region,window,group,q,point,lo,hi,n
dmn_within,57,"('Dp1Yey', 'LCTB92')",50.0,0.5196361541748047,0.5056044459342957,0.5342975459992886,904
dmn_within,57,"('Dp1Yey', 'LCTB92')",95.0,0.6472186684608459,0.636381425447762,0.6513349264860152,904
dmn_within,57,"('Dp1Yey', 'LCTB92')",99.0,0.6758554884791375,0.6696672523021698,0.6800279653072357,904
dmn_within,57,"('Dp1Yey', 'VEH')",1.0,0.49486734747886657,0.488962219953537,0.5059339713081717,904
dmn_within,57,"('Dp1Yey', 'VEH')",5.0,0.5188887223601342,0.5144246324896813,0.5229457914829254,904
dmn_within,57,"('Dp1Yey', 'VEH')",50.0,0.6021673232316971,0.5983080565929413,0.606350003182888,904
dmn_within,57,"('Dp1Yey', 'VEH')",95.0,0.7361422270536423,0.7269598841667175,0.7518988847732544,904
dmn_within,57,"('Dp1Yey', 'VEH')",99.0,0.7668484455347061,0.7624330855309963,0.769937993735075,904
dmn_within,57,"('Dp1Yey', 'LCTB92')",1.0,0.25541749894618987,0.2536033755540848,0.2577055074125528,1304
dmn_within,57,"('Dp1Yey', 'LCTB92')",5.0,0.28997802734375,0.28471124172210693,0.3260743576288223,1304
dmn_within,57,"('Dp1Yey', 'LCTB92')",50.0,0.3964722156524658,0.3927847698330879,0.40186687558889383,1304
dmn_within,57,"('Dp1Yey', 'LCTB92')",95.0,0.5574289843440055,0.5384034803882238,0.5687165492400524,1304
dmn_within,57,"('Dp1Yey', 'LCTB92')",99.0,0.6166727191209793,0.6046839639544488,0.6271090027689934,1304
dmn_within,57,"('Dp1Yey', 'VEH')",1.0,0.468596248626709,0.4655614495277405,0.4736405861377716,1304
dmn_within,57,"('Dp1Yey', 'VEH')",5.0,0.49182058572769166,0.4854122340679169,0.49577707052230835,1304
dmn_within,57,"('Dp1Yey', 'VEH')",50.0,0.5893315374851227,0.5837456289678812,0.594940385222435,1304
dmn_within,57,"('Dp1Yey', 'VEH')",95.0,0.657588392496109,0.6527204215526581,0.6612603068351746,1304
dmn_within,57,"('Dp1Yey', 'VEH')",99.0,0.6770424839854241,0.6708619892597198,0.6825697088241577,1304
dmn_within,58,"('Dp1Yey', 'LCTB92')",1.0,0.345043762922287,0.3406553268432617,0.3534843635559082,892
dmn_within,58,"('Dp1Yey', 'LCTB92')",5.0,0.39205715954303744,0.38558173179626465,0.40006992816925047,892
dmn_within,58,"('Dp1Yey', 'LCTB92')",50.0,0.5184887796640396,0.500245988368988,0.5279532033950091,892
dmn_within,58,"('Dp1Yey', 'LCTB92')",95.0,0.6328129962086677,0.629638135433197,0.6418164092302321,892
dmn_within,58,"('Dp1Yey', 'LCTB92')",99.0,0.6568992483615876,0.6511831483244896,0.6721906065940857,892
dmn_within,58,"('Dp1Yey', 'VEH')",1.0,0.4968533790111542,0.49380427598953247,0.5046315667033195,892
dmn_within,58,"('Dp1Yey', 'VEH')",5.0,0.521946533024311,0.5166524675488472,0.5254559606313706,892
dmn_within,58,"('Dp1Yey', 'VEH')",50.0,0.5990718603134155,0.594635546207428,0.6022370308637619,892
dmn_within,58,"('Dp1Yey', 'VEH')",95.0,0.7203841894865035,0.7153390118852256,0.7331422582268712,892
dmn_within,58,"('Dp1Yey', 'VEH')",99.0,0.7548999404907227,0.7502825640141965,0.7620976269245148,892
dmn_within,58,"('Dp1Yey', 'LCTB92')",1.0,0.2569223552942276,0.2545422911643982,0.2609745544195175,1292
dmn_within,58,"('Dp1Yey', 'LCTB92')",5.0,0.29945371150970457,0.2882304102182388,0.3195925243198871,1292
dmn_within,58,"('Dp1Yey', 'LCTB92')",50.0,0.3922404944896698,0.387799821048975,0.3991518020629883,1292
dmn_within,58,"('Dp1Yey', 'LCTB92')",95.0,0.5541851490736008,0.5366512140631678,0.5671727120876313,1292
dmn_within,58,"('Dp1Yey', 'LCTB92')",99.0,0.5984075644612311,0.5824861076474184,0.606914758682251,1292
dmn_within,58,"('Dp1Yey', 'VEH')",1.0,0.4640790843963623,0.4628232717514038,0.46530698239803314,1292
dmn_within,58,"('Dp1Yey', 'VEH')",5.0,0.48856174051761625,0.4790683388710022,0.49585447311401365,1292
dmn_within,58,"('Dp1Yey', 'VEH')",50.0,0.5853710174560547,0.5797417163848877,0.5898361057043076,1292
dmn_within,58,"('Dp1Yey', 'VEH')",95.0,0.6509239032864571,0.6473446175456048,0.6557538556307554,1292
dmn_within,58,"('Dp1Yey', 'VEH')",99.0,0.6671712073683738,0.6634649342745542,0.6699633002281189,1292
dmn_within,59,"('Dp1Yey', 'LCTB92')",1.0,0.35707755863666535,0.3488178253173828,0.3628149324655533,880
dmn_within,59,"('Dp1Yey', 'LCTB92')",5.0,0.3913779228925705,0.38512088656425475,0.3994737499207258,880
dmn_within,59,"('Dp1Yey', 'LCTB92')",50.0,0.5113978981971741,0.49986399710178375,0.520824509114027,880
dmn_within,59,"('Dp1Yey', 'LCTB92')",95.0,0.628004164993763,0.6235714164376258,0.6323358042165637,880
dmn_within,59,"('Dp1Yey', 'LCTB92')",99.0,0.6505466079711915,0.6445396959781647,0.6516889333724976,880
dmn_within,59,"('Dp1Yey', 'VEH')",1.0,0.4985523593425751,0.49188417196273804,0.5049063265323639,880
dmn_within,59,"('Dp1Yey', 'VEH')",5.0,0.5220587715506554,0.5145792722702026,0.524779599905014,880
dmn_within,59,"('Dp1Yey', 'VEH')",50.0,0.5956720113754272,0.5911700129508972,0.599028094112873,880
dmn_within,59,"('Dp1Yey', 'VEH')",95.0,0.7131439685821533,0.707257866859436,0.7184385374188423,880
dmn_within,59,"('Dp1Yey', 'VEH')",99.0,0.748924497961998,0.7420018875598907,0.7514006942510605,880
dmn_within,59,"('Dp1Yey', 'LCTB92')",1.0,0.26120465755462646,0.2579701495170593,0.27128952741622925,1280
dmn_within,59,"('Dp1Yey', 'LCTB92')",5.0,0.3081222504377365,0.29602497816085815,0.313892662525177,1280
dmn_within,59,"('Dp1Yey', 'LCTB92')",50.0,0.3888916075229645,0.3842571943998337,0.39437462463974954,1280
dmn_within,59,"('Dp1Yey', 'LCTB92')",95.0,0.5436918810009956,0.5320286080241202,0.5651678994297981,1280
dmn_within,59,"('Dp1Yey', 'LCTB92')",99.0,0.5832579720020294,0.5786483895778657,0.5974452310800553,1280
dmn_within,59,"('Dp1Yey', 'VEH')",1.0,0.4612704938650131,0.458764910697937,0.4633692502975464,1280
dmn_within,59,"('Dp1Yey', 'VEH')",5.0,0.4767305672168732,0.4685085892677307,0.48919000625610354,1280
dmn_within,59,"('Dp1Yey', 'VEH')",50.0,0.5818887650966644,0.5778377778828144,0.5853376686573029,1280
dmn_within,59,"('Dp1Yey', 'VEH')",95.0,0.6451056405901908,0.6425991040095687,0.648300520926714,1280
dmn_within,59,"('Dp1Yey', 'VEH')",99.0,0.6608093720674515,0.6567580103874207,0.6634666323661804,1280
dmn_within,5,"('Dp1Yey', 'LCTB92')",1.0,0.7517051462829113,0.7373026433587074,0.7669078885018825,1528
dmn_within,5,"('Dp1Yey', 'LCTB92')",5.0,0.8183317311108113,0.8076514475047588,0.8306910246610641,1528
dmn_within,5,"('Dp1Yey', 'LCTB92')",50.0,0.9598181862384081,0.9563874341547489,0.9639921635389328,1528
dmn_within,5,"('Dp1Yey', 'LCTB92')",95.0,1.034173494577408,1.0307675071060658,1.0394523069262505,1528
dmn_within,5,"('Dp1Yey', 'LCTB92')",99.0,1.0608573964610697,1.0548271536827087,1.0672896653413773,1528
dmn_within,5,"('Dp1Yey', 'VEH')",1.0,0.7677267390489578,0.7374125123023987,0.7908096462488174,1528
dmn_within,5,"('Dp1Yey', 'VEH')",5.0,0.8599255830049515,0.8495281100273132,0.8681206106580793,1528
dmn_within,5,"('Dp1Yey', 'VEH')",50.0,0.9797883061692119,0.9765603610081598,0.983756847679615,1528
dmn_within,5,"('Dp1Yey', 'VEH')",95.0,1.041614924930036,1.0399150063004345,1.0449914932250977,1528
dmn_within,5,"('Dp1Yey', 'VEH')",99.0,1.0617394001781941,1.0554405427351594,1.066597357392311,1528
dmn_within,5,"('Dp1Yey', 'LCTB92')",1.0,0.5115336644649505,0.4971087057888508,0.5352704162150619,1928
dmn_within,5,"('Dp1Yey', 'LCTB92')",5.0,0.6498300030827522,0.6348460492491722,0.6670527406036854,1928
dmn_within,5,"('Dp1Yey', 'LCTB92')",50.0,0.9095894135534763,0.904672160744667,0.9163122032769024,1928
dmn_within,5,"('Dp1Yey', 'LCTB92')",95.0,1.0215175647288561,1.0162980165309272,1.025728563677985,1928
dmn_within,5,"('Dp1Yey', 'LCTB92')",99.0,1.0514530209451913,1.0466886907815933,1.0546044372022152,1928
dmn_within,5,"('Dp1Yey', 'VEH')",1.0,0.7305529350042343,0.6857807338237762,0.7583644539117813,1928
dmn_within,5,"('Dp1Yey', 'VEH')",5.0,0.8337882854044437,0.8274311125278473,0.8464265791885555,1928
dmn_within,5,"('Dp1Yey', 'VEH')",50.0,0.9696627808734775,0.9667567871510983,0.9724515322595835,1928
dmn_within,5,"('Dp1Yey', 'VEH')",95.0,1.04676418248564,1.043118307502009,1.0506991611793637,1928
dmn_within,5,"('Dp1Yey', 'VEH')",99.0,1.070032523497939,1.066497527062893,1.0751061397790909,1928
dmn_within,60,"('Dp1Yey', 'LCTB92')",1.0,0.36277283132076266,0.3515937924385071,0.3714730739593506,868
dmn_within,60,"('Dp1Yey', 'LCTB92')",5.0,0.3933022230863571,0.3839629292488098,0.3997988969087601,868
dmn_within,60,"('Dp1Yey', 'LCTB92')",50.0,0.5057752579450607,0.49906121790409086,0.5160742692649364,868
dmn_within,60,"('Dp1Yey', 'LCTB92')",95.0,0.6213274106383324,0.616383558511734,0.6268232762813568,868
dmn_within,60,"('Dp1Yey', 'LCTB92')",99.0,0.6351623034477234,0.6312424743175507,0.6417284905910492,868
dmn_within,60,"('Dp1Yey', 'VEH')",1.0,0.5045657989382744,0.4963287115097046,0.5080183601379394,868
dmn_within,60,"('Dp1Yey', 'VEH')",5.0,0.5163420960307121,0.5115621581673622,0.5203588336706162,868
dmn_within,60,"('Dp1Yey', 'VEH')",50.0,0.5922505110502243,0.5866458069533109,0.5968412756919861,868
dmn_within,60,"('Dp1Yey', 'VEH')",95.0,0.707463389635086,0.6999637570604682,0.7159322649240494,868
dmn_within,60,"('Dp1Yey', 'VEH')",99.0,0.7388530817627907,0.7308564037084581,0.7422938942909241,868
dmn_within,60,"('Dp1Yey', 'LCTB92')",1.0,0.2701311296224594,0.2599073052406311,0.28823989629745483,1268
dmn_within,60,"('Dp1Yey', 'LCTB92')",5.0,0.30618093013763426,0.302581787109375,0.3088796639442444,1268
dmn_within,60,"('Dp1Yey', 'LCTB92')",50.0,0.3856380879878998,0.381438672542572,0.39112433791160583,1268
dmn_within,60,"('Dp1Yey', 'LCTB92')",95.0,0.5405137121677398,0.5313258737325668,0.552131828330457,1268
dmn_within,60,"('Dp1Yey', 'LCTB92')",99.0,0.5785846570134162,0.5729552441835402,0.5829732120037079,1268
dmn_within,60,"('Dp1Yey', 'VEH')",1.0,0.459964212179184,0.45703062365949154,0.46147755682468417,1268
dmn_within,60,"('Dp1Yey', 'VEH')",5.0,0.46841215789318086,0.4657869338989258,0.47196188271045686,1268
dmn_within,60,"('Dp1Yey', 'VEH')",50.0,0.5759402066469193,0.5715614307671786,0.5805338464677334,1268
dmn_within,60,"('Dp1Yey', 'VEH')",95.0,0.6407623067498207,0.6384116113185883,0.6434075832366943,1268
dmn_within,60,"('Dp1Yey', 'VEH')",99.0,0.6559066781401633,0.650240933842957,0.6582325202226638,1268
dmn_within,61,"('Dp1Yey', 'LCTB92')",1.0,0.3669025212526321,0.36468918025493624,0.37180645763874054,856
dmn_within,61,"('Dp1Yey', 'LCTB92')",5.0,0.39381128549575806,0.38868749141693115,0.39965084902942183,856
dmn_within,61,"('Dp1Yey', 'LCTB92')",50.0,0.5033821910619736,0.49815303087234497,0.5105218589305878,856
dmn_within,61,"('Dp1Yey', 'LCTB92')",95.0,0.6150369569659233,0.6125669106841087,0.616975910961628,856
dmn_within,61,"('Dp1Yey', 'LCTB92')",99.0,0.6260777041316032,0.6235242564603687,0.6295337378978729,856
dmn_within,61,"('Dp1Yey', 'VEH')",1.0,0.5033912703394889,0.5019743740558624,0.5068358927965164,856
dmn_within,61,"('Dp1Yey', 'VEH')",5.0,0.5142756402492523,0.5102446377277374,0.5195026695728302,856
dmn_within,61,"('Dp1Yey', 'VEH')",50.0,0.5897984355688095,0.5840775664895773,0.5959441214799881,856
dmn_within,61,"('Dp1Yey', 'VEH')",95.0,0.7031617686152458,0.696672504208982,0.7096913021057843,856
dmn_within,61,"('Dp1Yey', 'VEH')",99.0,0.7264013886451722,0.7215889438986778,0.7342364192008972,856
dmn_within,61,"('Dp1Yey', 'LCTB92')",1.0,0.28238924145698546,0.275010284781456,0.2910683125257492,1256
dmn_within,61,"('Dp1Yey', 'LCTB92')",5.0,0.30164313316345215,0.29905015230178833,0.3036816120147705,1256
dmn_within,61,"('Dp1Yey', 'LCTB92')",50.0,0.3834742307662964,0.37933284118771554,0.38773789405822756,1256
dmn_within,61,"('Dp1Yey', 'LCTB92')",95.0,0.5402903258800507,0.524718621186912,0.5500909423455594,1256
dmn_within,61,"('Dp1Yey', 'LCTB92')",99.0,0.5738514468073845,0.5638364255428315,0.5810116574168206,1256
dmn_within,61,"('Dp1Yey', 'VEH')",1.0,0.4564894467592239,0.45405077934265137,0.4593276382982731,1256
dmn_within,61,"('Dp1Yey', 'VEH')",5.0,0.4657324552536011,0.4639570116996765,0.467793807387352,1256
dmn_within,61,"('Dp1Yey', 'VEH')",50.0,0.5714309811592102,0.5685179978609085,0.5746897906064987,1256
dmn_within,61,"('Dp1Yey', 'VEH')",95.0,0.6373595967888832,0.6339624300599098,0.6402339041233063,1256
dmn_within,61,"('Dp1Yey', 'VEH')",99.0,0.6505077123641968,0.6467295482754708,0.6537974071875216,1256
dmn_within,62,"('Dp1Yey', 'LCTB92')",1.0,0.3686699330806732,0.36643534898757935,0.3740622401237488,844
dmn_within,62,"('Dp1Yey', 'LCTB92')",5.0,0.3915529787540436,0.3839154899120331,0.39961373805999756,844
dmn_within,62,"('Dp1Yey', 'LCTB92')",50.0,0.5014370381832123,0.4940108865499496,0.5090542137622833,844
dmn_within,62,"('Dp1Yey', 'LCTB92')",95.0,0.6099019765853881,0.6074349015951157,0.6116461157798767,844
dmn_within,62,"('Dp1Yey', 'LCTB92')",99.0,0.6171189746260642,0.6145443809032439,0.6193126142024994,844
dmn_within,62,"('Dp1Yey', 'VEH')",1.0,0.5041462355852127,0.5007414519786835,0.5073312520980835,844
dmn_within,62,"('Dp1Yey', 'VEH')",5.0,0.5133953377604484,0.510398656129837,0.5189168530330062,844
dmn_within,62,"('Dp1Yey', 'VEH')",50.0,0.5907317698001862,0.5851342678070068,0.5963053546845913,844
dmn_within,62,"('Dp1Yey', 'VEH')",95.0,0.6999854281544685,0.6957705631852149,0.7046332120895386,844
dmn_within,62,"('Dp1Yey', 'VEH')",99.0,0.7198069033026693,0.7120069906115531,0.7230443358421326,844
dmn_within,62,"('Dp1Yey', 'LCTB92')",1.0,0.2832272863388062,0.28126506984233857,0.2852109670639038,1244
dmn_within,62,"('Dp1Yey', 'LCTB92')",5.0,0.29656808972358706,0.293133020401001,0.2997284770011902,1244
dmn_within,62,"('Dp1Yey', 'LCTB92')",50.0,0.38085660338401794,0.3761425316333771,0.385311096906662,1244
dmn_within,62,"('Dp1Yey', 'LCTB92')",95.0,0.5386493891477584,0.5204449865594506,0.5457662254571914,1244
dmn_within,62,"('Dp1Yey', 'LCTB92')",99.0,0.5705000436305997,0.5599173507094383,0.5809182524681091,1244
dmn_within,62,"('Dp1Yey', 'VEH')",1.0,0.45301435112953187,0.45090723037719727,0.45547759532928467,1244
dmn_within,62,"('Dp1Yey', 'VEH')",5.0,0.46261513531208037,0.4603256583213806,0.4658883535116911,1244
dmn_within,62,"('Dp1Yey', 'VEH')",50.0,0.5678092539310455,0.5649402141571045,0.5710169970989227,1244
dmn_within,62,"('Dp1Yey', 'VEH')",95.0,0.6338468104600906,0.6319573849439621,0.6361842006444931,1244
dmn_within,62,"('Dp1Yey', 'VEH')",99.0,0.6457118371129036,0.6415860244631767,0.6503140011429787,1244
dmn_within,63,"('Dp1Yey', 'LCTB92')",1.0,0.37224729359149933,0.3685685992240906,0.37706018924713136,832
dmn_within,63,"('Dp1Yey', 'LCTB92')",5.0,0.3913964778184891,0.3869994878768921,0.3961424738168716,832
dmn_within,63,"('Dp1Yey', 'LCTB92')",50.0,0.49925291538238525,0.4894660413265228,0.5123239755630493,832
dmn_within,63,"('Dp1Yey', 'LCTB92')",95.0,0.6053632870316505,0.6031312346458435,0.6069913908839225,832
dmn_within,63,"('Dp1Yey', 'LCTB92')",99.0,0.6149050372838973,0.6110338747501373,0.6235917806625366,832
dmn_within,63,"('Dp1Yey', 'VEH')",1.0,0.5035309466719627,0.5015124678611755,0.505162428073585,832
dmn_within,63,"('Dp1Yey', 'VEH')",5.0,0.5096907004714012,0.5081146359443665,0.5114691071212292,832
dmn_within,63,"('Dp1Yey', 'VEH')",50.0,0.591460108757019,0.5865376140922308,0.5971334874629974,832
dmn_within,63,"('Dp1Yey', 'VEH')",95.0,0.6925554484128952,0.6872622668743134,0.6977549836039543,832
dmn_within,63,"('Dp1Yey', 'VEH')",99.0,0.7116287475824356,0.7046706727147102,0.7193353608250616,832
dmn_within,63,"('Dp1Yey', 'LCTB92')",1.0,0.274574499130249,0.2727839571237564,0.27695016396045685,1232
dmn_within,63,"('Dp1Yey', 'LCTB92')",5.0,0.2867350161075592,0.28265359699726106,0.2905004620552063,1232
dmn_within,63,"('Dp1Yey', 'LCTB92')",50.0,0.375882089138031,0.37182918190956116,0.3818480372428894,1232
dmn_within,63,"('Dp1Yey', 'LCTB92')",95.0,0.5316157430410386,0.5227772891521454,0.5421864688396454,1232
dmn_within,63,"('Dp1Yey', 'LCTB92')",99.0,0.5626402488350869,0.5552913847565651,0.5781275081634523,1232
dmn_within,63,"('Dp1Yey', 'VEH')",1.0,0.4492101061344147,0.4474344253540039,0.4521160650253296,1232
dmn_within,63,"('Dp1Yey', 'VEH')",5.0,0.4587132126092911,0.45724948346614835,0.46325661838054655,1232
dmn_within,63,"('Dp1Yey', 'VEH')",50.0,0.5646966844797134,0.5610969811677933,0.5673180818557739,1232
dmn_within,63,"('Dp1Yey', 'VEH')",95.0,0.6318523436784744,0.6299324616789818,0.6328119337558746,1232
dmn_within,63,"('Dp1Yey', 'VEH')",99.0,0.6402875486016274,0.6372841188311578,0.6440043124556543,1232
dmn_within,64,"('Dp1Yey', 'LCTB92')",1.0,0.3765938496589661,0.3744942545890808,0.3830484253168106,820
dmn_within,64,"('Dp1Yey', 'LCTB92')",5.0,0.39325055181980134,0.38922715187072754,0.39600199460983276,820
dmn_within,64,"('Dp1Yey', 'LCTB92')",50.0,0.494139164686203,0.4870468698441982,0.5078442841768265,820
dmn_within,64,"('Dp1Yey', 'LCTB92')",95.0,0.6024785578250885,0.6007214486598969,0.6040009260177612,820
dmn_within,64,"('Dp1Yey', 'LCTB92')",99.0,0.626356082856655,0.6104762256145477,0.6284108459949493,820
dmn_within,64,"('Dp1Yey', 'VEH')",1.0,0.4902313095331192,0.4865664839744568,0.49531587719917297,820
dmn_within,64,"('Dp1Yey', 'VEH')",5.0,0.5048482730984688,0.5023780331015587,0.5066251799464225,820
dmn_within,64,"('Dp1Yey', 'VEH')",50.0,0.5894398242235184,0.5845721662044525,0.5985290456563234,820
dmn_within,64,"('Dp1Yey', 'VEH')",95.0,0.6837147042155266,0.6772195029631255,0.6878776550292969,820
dmn_within,64,"('Dp1Yey', 'VEH')",99.0,0.7057308092713356,0.7019628849625587,0.7106141448020935,820
dmn_within,64,"('Dp1Yey', 'LCTB92')",1.0,0.2648416233062744,0.2604078990221024,0.2690130251646042,1220
dmn_within,64,"('Dp1Yey', 'LCTB92')",5.0,0.28000996112823484,0.27618199288845063,0.286094605922699,1220
dmn_within,64,"('Dp1Yey', 'LCTB92')",50.0,0.37263602018356323,0.368792736530304,0.37830036878585815,1220
dmn_within,64,"('Dp1Yey', 'LCTB92')",95.0,0.5316520884633065,0.524956002831459,0.5389071747660636,1220
dmn_within,64,"('Dp1Yey', 'LCTB92')",99.0,0.5564794331789015,0.5470217764377594,0.5699871480464935,1220
dmn_within,64,"('Dp1Yey', 'VEH')",1.0,0.44421766102314,0.439679475992918,0.4490628933906555,1220
dmn_within,64,"('Dp1Yey', 'VEH')",5.0,0.45665405690670013,0.45485061705112456,0.460577180981636,1220
dmn_within,64,"('Dp1Yey', 'VEH')",50.0,0.5577974915504456,0.5540039539337158,0.5619129687547684,1220
dmn_within,64,"('Dp1Yey', 'VEH')",95.0,0.627749890089035,0.6243728995323181,0.6297648757696152,1220
dmn_within,64,"('Dp1Yey', 'VEH')",99.0,0.6357056903839111,0.6336306631565094,0.6370694724619389,1220
dmn_within,65,"('Dp1Yey', 'LCTB92')",1.0,0.3826079946756363,0.3815597891807556,0.38649648547172544,808
dmn_within,65,"('Dp1Yey', 'LCTB92')",5.0,0.39467463195323943,0.3916074693202972,0.39772060737013815,808
dmn_within,65,"('Dp1Yey', 'LCTB92')",50.0,0.49019673466682434,0.48148284777998923,0.5111798271536826,808
dmn_within,65,"('Dp1Yey', 'LCTB92')",95.0,0.6006476074457169,0.5978231430053711,0.6035769805312157,808
dmn_within,65,"('Dp1Yey', 'LCTB92')",99.0,0.6270344087481498,0.609517918229103,0.629316121339798,808
dmn_within,65,"('Dp1Yey', 'VEH')",1.0,0.4790967732667923,0.4775906801223755,0.4823961853981018,808
dmn_within,65,"('Dp1Yey', 'VEH')",5.0,0.49535548090934756,0.4904104083776474,0.4997919439524412,808
dmn_within,65,"('Dp1Yey', 'VEH')",50.0,0.5879591852426529,0.581890257447958,0.6008197594434023,808
dmn_within,65,"('Dp1Yey', 'VEH')",95.0,0.6770671680569649,0.6750983610749245,0.6795839816331863,808
dmn_within,65,"('Dp1Yey', 'VEH')",99.0,0.6966423171758649,0.6882704856991768,0.7015171349048615,808
dmn_within,65,"('Dp1Yey', 'LCTB92')",1.0,0.2531435054540634,0.2502058273553848,0.2630147337913513,1208
dmn_within,65,"('Dp1Yey', 'LCTB92')",5.0,0.2741636633872986,0.27078641951084137,0.2791627061367035,1208
dmn_within,65,"('Dp1Yey', 'LCTB92')",50.0,0.36970165371894836,0.3658375196158886,0.37521660327911377,1208
dmn_within,65,"('Dp1Yey', 'LCTB92')",95.0,0.5283707410097122,0.5246136039495467,0.533900145292282,1208
dmn_within,65,"('Dp1Yey', 'LCTB92')",99.0,0.5487584921717644,0.544455755352974,0.56197852998972,1208
dmn_within,65,"('Dp1Yey', 'VEH')",1.0,0.4428360444307327,0.4404321312904358,0.44572585821151733,1208
dmn_within,65,"('Dp1Yey', 'VEH')",5.0,0.455954709649086,0.45337599515914917,0.4584305942058563,1208
dmn_within,65,"('Dp1Yey', 'VEH')",50.0,0.5521716922521591,0.5483691394329071,0.5555070977658033,1208
dmn_within,65,"('Dp1Yey', 'VEH')",95.0,0.6223763212561607,0.6211892664432526,0.6239553180709481,1208
dmn_within,65,"('Dp1Yey', 'VEH')",99.0,0.6332169276475906,0.6302011013031006,0.6344282180890439,1208
dmn_within,66,"('Dp1Yey', 'LCTB92')",1.0,0.3855208486318588,0.3826577216386795,0.3881808817386627,796
dmn_within,66,"('Dp1Yey', 'LCTB92')",5.0,0.3935178369283676,0.39086270332336426,0.39605990052223206,796
dmn_within,66,"('Dp1Yey', 'LCTB92')",50.0,0.4931347966194153,0.47932891696691515,0.511892631649971,796
dmn_within,66,"('Dp1Yey', 'LCTB92')",95.0,0.6013021171092987,0.5966265005990863,0.606513649225235,796
dmn_within,66,"('Dp1Yey', 'LCTB92')",99.0,0.6249500468373298,0.6187985524535179,0.629810781776905,796
dmn_within,66,"('Dp1Yey', 'VEH')",1.0,0.46705720126628875,0.4641671419143677,0.47389556765556334,796
dmn_within,66,"('Dp1Yey', 'VEH')",5.0,0.4863554388284683,0.47957710921764374,0.493254691362381,796
dmn_within,66,"('Dp1Yey', 'VEH')",50.0,0.5853722095489502,0.5795020163059235,0.5987301170825958,796
dmn_within,66,"('Dp1Yey', 'VEH')",95.0,0.676861122250557,0.6719261333346367,0.6805236116051674,796
dmn_within,66,"('Dp1Yey', 'VEH')",99.0,0.6865451768040656,0.6838197410106659,0.6954472333192824,796
dmn_within,66,"('Dp1Yey', 'LCTB92')",1.0,0.25187560319900515,0.2493588924407959,0.25833211541175843,1196
dmn_within,66,"('Dp1Yey', 'LCTB92')",5.0,0.2681609094142914,0.26655927747488023,0.2715524733066559,1196
dmn_within,66,"('Dp1Yey', 'LCTB92')",50.0,0.36964479088783264,0.3647137902677059,0.37346826642751696,1196
dmn_within,66,"('Dp1Yey', 'LCTB92')",95.0,0.5264610275626183,0.5203967392444611,0.5321699380874634,1196
dmn_within,66,"('Dp1Yey', 'LCTB92')",99.0,0.5481198087334632,0.5446776419878006,0.5523681342601776,1196
dmn_within,66,"('Dp1Yey', 'VEH')",1.0,0.44118811190128326,0.43887293338775635,0.44482606649398804,1196
dmn_within,66,"('Dp1Yey', 'VEH')",5.0,0.4558245986700058,0.4528590738773346,0.45804798938333985,1196
dmn_within,66,"('Dp1Yey', 'VEH')",50.0,0.5474411696195602,0.5436835587024689,0.5507426559925079,1196
dmn_within,66,"('Dp1Yey', 'VEH')",95.0,0.6216457709670067,0.6196654630824924,0.624038077890873,1196
dmn_within,66,"('Dp1Yey', 'VEH')",99.0,0.6319098681211471,0.6293264120817184,0.6343526542186737,1196
dmn_within,67,"('Dp1Yey', 'LCTB92')",1.0,0.38625347673892974,0.38457357466220854,0.38833029091358184,784
dmn_within,67,"('Dp1Yey', 'LCTB92')",5.0,0.3930103540420532,0.39128731191158295,0.3949838876724243,784
dmn_within,67,"('Dp1Yey', 'LCTB92')",50.0,0.49198824167251587,0.47892637103796004,0.50758858025074,784
dmn_within,67,"('Dp1Yey', 'LCTB92')",95.0,0.6023575171828269,0.5981098382920026,0.6067739591002463,784
dmn_within,67,"('Dp1Yey', 'LCTB92')",99.0,0.6255729264020919,0.6193028317540883,0.6292998864427206,784
dmn_within,67,"('Dp1Yey', 'VEH')",1.0,0.44561227679252624,0.44019017219543455,0.4567964154481888,784
dmn_within,67,"('Dp1Yey', 'VEH')",5.0,0.4795891374349594,0.4696715295314789,0.48768761456012727,784
dmn_within,67,"('Dp1Yey', 'VEH')",50.0,0.5851587951183319,0.5793253242969513,0.5976832211017609,784
dmn_within,67,"('Dp1Yey', 'VEH')",95.0,0.6720343276858329,0.6683402359485626,0.6788748234510421,784
dmn_within,67,"('Dp1Yey', 'VEH')",99.0,0.688966172337532,0.6851432919502258,0.6905291730165481,784
dmn_within,67,"('Dp1Yey', 'LCTB92')",1.0,0.25343876361846923,0.24947857856750488,0.25692814588546753,1184
dmn_within,67,"('Dp1Yey', 'LCTB92')",5.0,0.2653053909540176,0.26289681196212766,0.2676243185997009,1184
dmn_within,67,"('Dp1Yey', 'LCTB92')",50.0,0.36914584040641785,0.3659553527832031,0.3729337826371193,1184
dmn_within,67,"('Dp1Yey', 'LCTB92')",95.0,0.5238690093159676,0.5195424437522888,0.5309289678931236,1184
dmn_within,67,"('Dp1Yey', 'LCTB92')",99.0,0.5471815341711045,0.5413013598322869,0.5504761636257172,1184
dmn_within,67,"('Dp1Yey', 'VEH')",1.0,0.437761310338974,0.43543336470425126,0.4420380927622318,1184
dmn_within,67,"('Dp1Yey', 'VEH')",5.0,0.4513740956783295,0.4484977275133133,0.454660028219223,1184
dmn_within,67,"('Dp1Yey', 'VEH')",50.0,0.5421057045459747,0.5388614375144243,0.5464660581201315,1184
