region,window,group,q,point,lo,hi,n
regions400,54,"('Dp1Yey', 'VEH')",99.0,0.6617550206184387,0.6343613862991333,0.6849782305955886,235
regions400,54,"('Dp1Yey', 'LCTB92')",1.0,0.17498615741729737,0.1681388211250305,0.1888909947872162,235
regions400,54,"('Dp1Yey', 'LCTB92')",5.0,0.20847129225730898,0.187186598777771,0.23129748702049255,235
regions400,54,"('Dp1Yey', 'LCTB92')",50.0,0.3605746030807495,0.3428940773010254,0.38067328929901123,235
regions400,54,"('Dp1Yey', 'LCTB92')",95.0,0.5703993797302245,0.5332674473524093,0.5943358242511749,235
regions400,54,"('Dp1Yey', 'LCTB92')",99.0,0.6050540608167648,0.5940644443035126,0.629584389925003,235
regions400,54,"('Dp1Yey', 'VEH')",1.0,0.16740135669708253,0.15746453404426575,0.18193495631217957,235
regions400,54,"('Dp1Yey', 'VEH')",5.0,0.19098735451698304,0.17854231595993042,0.21706722378730775,235
regions400,54,"('Dp1Yey', 'VEH')",50.0,0.48614829778671265,0.45766520500183105,0.5162527561187744,235
regions400,54,"('Dp1Yey', 'VEH')",95.0,0.8953022815287113,0.8828129097819328,0.9580998159945011,235
regions400,54,"('Dp1Yey', 'VEH')",99.0,0.9690122083202004,0.954138420894742,0.9868104378320276,235
regions400,54,"('Dp1Yey', 'LCTB92')",1.0,0.4374590027332306,0.4228366255760193,0.4604836702346802,235
regions400,54,"('Dp1Yey', 'LCTB92')",5.0,0.4725261330604553,0.4579317569732666,0.4902968329191208,235
regions400,54,"('Dp1Yey', 'LCTB92')",50.0,0.6413565576076508,0.625156044960022,0.6614604890346527,235
regions400,54,"('Dp1Yey', 'LCTB92')",95.0,0.8047610864043235,0.7944936320185662,0.8453226387500763,235
regions400,54,"('Dp1Yey', 'LCTB92')",99.0,0.854948280453682,0.8243834120035172,0.8671844348311424,235
regions400,54,"('Dp1Yey', 'VEH')",1.0,0.30207303643226624,0.2840260326862335,0.34436565688252435,235
regions400,54,"('Dp1Yey', 'VEH')",5.0,0.35847294330596924,0.34328734278678896,0.3743334518373012,235
regions400,54,"('Dp1Yey', 'VEH')",50.0,0.6275708079338074,0.6049020290374756,0.6507086753845215,235
regions400,54,"('Dp1Yey', 'VEH')",95.0,0.8285106062889098,0.7934169054031371,0.8672151863574982,235
regions400,54,"('Dp1Yey', 'VEH')",99.0,0.8981905089318751,0.862866413295269,0.9111503511667252,235
regions400,54,"('Dp1Yey', 'LCTB92')",1.0,0.2328565800189972,0.22807780385017395,0.2767211437225342,235
regions400,54,"('Dp1Yey', 'LCTB92')",5.0,0.297513473033905,0.27177023559808733,0.3247304856777191,235
regions400,54,"('Dp1Yey', 'LCTB92')",50.0,0.5102766156196594,0.4789467453956604,0.5421677827835083,235
regions400,54,"('Dp1Yey', 'LCTB92')",95.0,0.7470202684402464,0.7246439516544342,0.774660736322403,235
regions400,54,"('Dp1Yey', 'LCTB92')",99.0,0.7975369849801063,0.7733426601737737,0.8414895340800284,235
regions400,54,"('Dp1Yey', 'VEH')",1.0,0.3874615800380707,0.3487013375759125,0.3960628819465637,235
regions400,54,"('Dp1Yey', 'VEH')",5.0,0.41021411418914794,0.394023597240448,0.4276312172412872,235
regions400,54,"('Dp1Yey', 'VEH')",50.0,0.7168490290641785,0.6740581393241882,0.7402977645397186,235
regions400,54,"('Dp1Yey', 'VEH')",95.0,1.058850932866335,1.0246133305132386,1.0726688355207443,235
regions400,54,"('Dp1Yey', 'VEH')",99.0,1.0876766727864742,1.0702099353075027,1.114517508894205,235
regions400,54,"('Dp1Yey', 'LCTB92')",1.0,0.18842615842819213,0.17117266058921815,0.21075868606567383,235
regions400,54,"('Dp1Yey', 'LCTB92')",5.0,0.22438663840293885,0.2103539575636387,0.23274880647659302,235
regions400,54,"('Dp1Yey', 'LCTB92')",50.0,0.33441436290740967,0.32284706830978394,0.3537931442260742,235
regions400,54,"('Dp1Yey', 'LCTB92')",95.0,0.47449848651885984,0.470678448677063,0.4976676106452942,235
regions400,54,"('Dp1Yey', 'LCTB92')",99.0,0.516006418466568,0.49660390615463257,0.528333945274353,235
regions400,54,"('Dp1Yey', 'VEH')",1.0,0.1928494668006897,0.1817432951927185,0.2038740921020508,235
regions400,54,"('Dp1Yey', 'VEH')",5.0,0.2106571912765503,0.20368440747261046,0.245866996049881,235
regions400,54,"('Dp1Yey', 'VEH')",50.0,0.35321223735809326,0.3380012512207031,0.36973732709884644,235
regions400,54,"('Dp1Yey', 'VEH')",95.0,0.5345844209194176,0.484922429472208,0.5834496021270752,235
regions400,54,"('Dp1Yey', 'VEH')",99.0,0.6741894620656965,0.5825288593769073,0.7208314979076386,235
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.3121789878606796,0.30628925263881684,0.33464276790618896,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.3371398955583572,0.3332033157348633,0.3561158565431832,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.5166856497526169,0.4857403039932251,0.5575895670801401,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.8290502473711966,0.7375381365418433,0.8842626583389936,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.9075185403972864,0.8800219371914864,0.9167798817157745,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.6828910556435585,0.614133058488369,0.7380758929252624,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.831224650144577,0.7177012264728546,0.854206383228302,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,1.0734019093215466,1.0478959623724222,1.0941253751516342,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.3720481291413307,1.3495606169104577,1.3965800404548645,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.418969167470932,1.3892271256446838,1.458924289047718,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.12899233758449555,0.12422759354114532,0.14872807513177394,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.1588573932647705,0.14868500232696533,0.16575740575790404,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.5311252027750015,0.47372275590896606,0.5908200442790985,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.946705024689436,0.9148181542754172,0.9647119529545307,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.972204006332904,0.962028396986425,0.9960222830064595,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.3096379828453064,0.29780058085918426,0.34877389132976533,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.40818317532539367,0.3426065564155579,0.434789651632309,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.5628523677587509,0.5403343439102173,0.5887970924377441,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.7933305516839028,0.7785779386758804,0.8222942501306534,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,0.8415539103746413,0.813881060630083,0.8482951198518276,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.19795901834964752,0.17553991913795472,0.22276067733764648,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.24305001497268677,0.21335476636886597,0.26479942798614503,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.4425143897533417,0.42794809564948083,0.4529285728931427,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.7465538457036018,0.7359996706247329,0.7637741905823348,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.7764218670129776,0.7611000613868236,0.7840058059990406,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.2044966185092926,0.2005953586101532,0.21920228004455566,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.2225159853696823,0.2177741527557373,0.28240036964416504,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.4416778087615967,0.428492896258831,0.4586517810821533,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.6246614575386047,0.5886186957359314,0.6425722539424896,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,0.6484630569815636,0.6415716296657921,0.656113354563713,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.1726386469602585,0.14514660835266113,0.18492964625358582,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.18928881585597992,0.18479587137699127,0.1967795491218567,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.2707475423812866,0.2624896764755249,0.2794064782559872,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.46358285844326,0.41087398074567316,0.5108463585376734,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.577596808373928,0.48855060338974,0.6177982085943221,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.24029378473758697,0.23502347469329835,0.25196131408214567,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.2572705388069153,0.25168848037719727,0.26740071177482605,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.39533984661102295,0.3653392493724823,0.4190690517425537,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.5804014042019844,0.563845306634903,0.5952029228210449,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,0.6260501909255981,0.5917390286922455,0.6505387669801712,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.1871133941411972,0.17046701908111572,0.1995217204093933,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.21263694763183594,0.1983621746301651,0.2300486296415329,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.46055057644844055,0.43139511346817017,0.4713652431964874,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.6347783550620079,0.5813105542957783,0.6565079354494808,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.6776258006691932,0.6536913216114044,0.7306993985176086,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.5458905366063118,0.5395824566483498,0.5725295382738114,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5900419011712075,0.565172553062439,0.6054302453994751,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.7023851424455643,0.6929129958152771,0.7223569452762604,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.0431305240839719,1.0023584465961903,1.089630327746272,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.1681582212448118,1.0895228107199073,1.2176901805400848,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.2659343737363815,0.2587617975473404,0.29206058859825124,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.3318744242191315,0.2900031805038452,0.3554804769158363,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.512469008564949,0.4818211793899536,0.5385798513889313,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.6842341616749763,0.6668667793273926,0.6943121374770999,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.7073808321356774,0.6919090449810028,0.7128553915023803,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.4560544228553772,0.42227405607700347,0.47486090660095215,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5017565160989761,0.46804314851760864,0.5405845835804939,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.719749927520752,0.6759194970130921,0.7357231378555298,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.9991303980379598,0.9753790009766816,1.015331999398768,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.0548660450056195,1.0140643510967493,1.0668207666650413,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.30579891860485076,0.29527598977088926,0.3310340642929077,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.3452851265668869,0.3300628662109375,0.36379362642765045,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.5276711136102676,0.5057672012597323,0.557264506816864,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.808373912423849,0.7546993657946587,0.9194766730070114,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.964036388322711,0.8939449530839918,0.9700284399837256,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.46319631695747376,0.45259861528873446,0.4889788436889648,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5265238910913468,0.4903865993022919,0.5565661191940308,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.8718636631965637,0.8581803068518639,0.8847549930214882,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.004217160702683,0.9798134287819266,1.014756297506392,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.0482604327052831,1.0135116167366505,1.1613822589814662,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.5789438912272453,0.4837445616722107,0.6247594654560089,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.6538238242268563,0.6211070120334625,0.6742220520973206,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.8621532917022705,0.8369117522612214,0.8729438930749893,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,1.0526725566014647,1.0255009318701922,1.0709433909505606,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,1.1152973837405442,1.0698004573155195,1.127542019188404,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.5382455375790596,0.5233736941218377,0.56231889128685,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5883498787879944,0.5555970370769501,0.6200224682688713,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.847727358341217,0.8159670978784561,0.8856470957398415,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.188068450987339,1.1539809256792068,1.2114599682390688,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.25028729647398,1.2005460262298584,1.2936480712890623,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.5290524503588676,0.5094605073332786,0.571401983499527,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.5774678304791451,0.5712011456489563,0.5965311527252197,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.8252005949616432,0.777173176407814,0.8672874867916107,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,1.2277446299791333,1.1712395127490163,1.2637764200568198,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,1.2773026728630066,1.2623434364795685,1.2860976165533067,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.3311533421278,0.32257172107696536,0.37800345431268195,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.3958091676235199,0.37513184547424316,0.42735588252544404,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.5574237555265427,0.5395310521125793,0.574201762676239,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.7961816772818565,0.7663248166441917,0.8284263908863068,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,0.8783813071250914,0.8203914910554886,0.9120579650253058,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.3015137779712677,0.29424421429634096,0.35240548312664033,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.3618263840675354,0.3467004239559174,0.3736593246459961,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.6151140928268433,0.5973314046859741,0.6309328973293304,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.8315428018569946,0.810082221776247,0.8594477325677872,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.8960225769877433,0.8517227172851562,0.910713418200612,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.48901681005954745,0.47666519224643705,0.5287282466888428,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5588392689824104,0.5199914872646332,0.5907366871833801,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.7956798076629639,0.7643982470035553,0.8622055873274803,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.3374038100242613,1.1575929075479507,1.363657921552658,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.408910139799118,1.3574255406856537,1.422022900879383,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.21453044176101685,0.21265605449676514,0.24153321325778962,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.2658501356840134,0.24086397886276245,0.29669857025146484,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.4660678803920746,0.42876067757606506,0.5150293357670306,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.7594784408807753,0.7061901763081548,0.8055758625268936,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.8629684048891068,0.7987857960164546,0.9114679245650767,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.2706444162130356,0.26459661304950716,0.28867588341236117,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.311074498295784,0.2842922270298004,0.32806815207004547,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.6279372125864029,0.5203850567340851,0.6902538686990738,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.0658724457025528,1.0215513052418828,1.1044509559869766,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.1295609589666127,1.0984669849276543,1.1510836771130561,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.3045239365100861,0.2781701588630676,0.3266000109910965,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.35173159539699556,0.32422322034835815,0.4291813373565674,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.5841294378042221,0.5696109980344772,0.6129879057407379,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.9137936234474181,0.8634069003164767,0.9280425310134888,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.9441789562627673,0.925983729660511,0.970757529195398,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.3788036823272705,0.36931670367717745,0.3921389713287354,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.3974300116300583,0.39115577936172485,0.40616541504859927,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.5829659998416901,0.5474742203950882,0.6236585155129432,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.8967608269304036,0.8746739394962787,0.9321988460607826,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,0.9822202630154788,0.9293919003009796,1.041037950310856,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.2010508495569229,0.19654745221138,0.23735978245735168,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.26789903044700625,0.2318615972995758,0.29184589385986326,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.6031820476055145,0.560109943151474,0.654831051826477,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.8903180163353679,0.8433599554002285,0.948760412633419,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.9843898461665957,0.9456924231350422,1.0164831882109864,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.3816130751371384,0.33579200863838193,0.4043668508529663,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.4730815887451172,0.39517607986927034,0.5203825160861015,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.7123863399028778,0.6756341610103845,0.7462492212653159,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,0.8580758586525917,0.8473642535507678,0.8780418559908867,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,0.8821574159711599,0.8704859018325806,0.944516196846962,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.33449590027332304,0.3152702015638351,0.351802978515625,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.3758624017238617,0.35498693585395813,0.41028040647506714,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.6058319509029388,0.5868574678897858,0.6260389480739832,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.7944643035531044,0.7796780511736869,0.8151626586914062,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.8527933919429779,0.8141970783472061,0.8758998182415961,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.634873673915863,0.6077701646089554,0.6707044839859009,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.6816986441612244,0.6660374701023102,0.7110087797045708,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.8696923032402992,0.8493154300376773,0.8945502787828445,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.1098128899931907,1.0936946388334035,1.1391693711280821,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.215023806095123,1.1309910129010676,1.2775592103600502,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.5166529062390327,0.49450508415699007,0.5348453223705292,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.5438210099935532,0.5264419317245483,0.5552216425538063,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.7098783403635025,0.6932979460805655,0.7486307762563228,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,1.0617592304944992,0.9947699722368271,1.0773588195443153,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,1.112964925840497,1.0705894865114243,1.1203150775283575,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.6340220740437508,0.6224479269981384,0.6443154513835907,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.6493110552430152,0.6434449255466461,0.6685815453529358,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.9069191925227642,0.8588502407073975,0.9900606037117541,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.39095778465271,1.31704399138689,1.453296810388565,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.5072177538275717,1.4348951538801191,1.5235644578933716,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.32129270195960996,0.3135800343751907,0.3361707526445389,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.34557513892650604,0.3351278305053711,0.38830769062042236,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.6520809978246689,0.620194748044014,0.6755162626504898,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.8341008283197879,0.8027734704315661,0.8671791981905697,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.8980984433740378,0.8584802746772766,0.9133416485786437,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.5184444230794907,0.4950451099872589,0.5459177738428114,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.6058187648653984,0.5330733969807625,0.6447965562343597,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.9020421169698238,0.8626800030469894,0.9365109467878937,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.2998020634055136,1.265311578325927,1.3493267595767975,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.403385732471943,1.3352582862973212,1.4254171067476271,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.29623582899570466,0.28897986021637917,0.33716832756996157,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.3484390139579773,0.3358747959136963,0.3607627749443054,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.6052959263324738,0.5813911110162735,0.6341201215982437,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.7960567206144332,0.7769329957664012,0.8154740482568741,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.9182363268733024,0.812506064683199,0.9568680715560912,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.5296987733244896,0.5243467059731484,0.567015508711338,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.6060263618826867,0.5638859257102012,0.6496722042188048,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.8814907036721706,0.8565295040607452,0.9171730503439903,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.2761335685849189,1.223785626888275,1.3080431818962097,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.3511272510886192,1.2980302925184368,1.3967475843429564,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.40708894073963164,0.40369553327560426,0.43160581588745117,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.4707138776779175,0.42631816267967226,0.5305631309747696,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.7788139283657074,0.7562256261706353,0.8039344772696495,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,1.0906460341066122,1.0147913116961718,1.1109113916754723,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,1.1689450109004973,1.108198069036007,1.2158559030294418,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.5196911728382111,0.5072143745422363,0.5581718981266022,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5702707529067993,0.5473878085613251,0.6221141710877418,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.9445025473833084,0.9255654141306877,0.9589946828782558,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.1511750370264053,1.1257986698299647,1.1676246523857117,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.1891850161552429,1.166391708254814,1.2168732529878616,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.5558924856781959,0.5276970449090004,0.596395343542099,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.6206393927335739,0.5860010996460915,0.6714829862117767,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.8432196080684662,0.8281012326478958,0.8689950779080391,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,1.2215784937143326,1.061356470878236,1.24977687895298,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,1.2648702719807625,1.24758705008775,1.2862124651670457,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.5510086721181869,0.5307127526402473,0.5783692896366119,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5925392031669616,0.5734821036458015,0.6266985750570893,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.9126812182366848,0.8869901932775974,0.9396717930678278,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.1065154284238814,1.082112394273281,1.1144471392035484,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.1231647974997758,1.1132579450309277,1.1466262665390967,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.21997280538082123,0.21170198917388916,0.26446746587753295,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.2917874068021774,0.2641673177480698,0.31266534328460693,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.5793159157037735,0.5606738328933716,0.5902482271194458,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.729345591366291,0.6898939803242683,0.768283629417419,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.8014062650501728,0.7655519920848309,0.8282282337546348,232
regions400,55,"('Dp1Yey', 'VEH')",1.0,0.49898179292678835,0.4873286586999893,0.5191789865493774,232
regions400,55,"('Dp1Yey', 'VEH')",5.0,0.5326907455921173,0.5169713497161865,0.5435691177845001,232
regions400,55,"('Dp1Yey', 'VEH')",50.0,0.8245314061641693,0.7885268032550812,0.8577247932553291,232
regions400,55,"('Dp1Yey', 'VEH')",95.0,1.1858788140118122,1.1044720709323883,1.2112794518470764,232
regions400,55,"('Dp1Yey', 'VEH')",99.0,1.2501221169531345,1.2099613845348358,1.259730963408947,232
regions400,55,"('Dp1Yey', 'LCTB92')",1.0,0.17321390986442567,0.16895102083683014,0.1961422562599182,232
regions400,55,"('Dp1Yey', 'LCTB92')",5.0,0.2130676120519638,0.19468700885772705,0.22973343431949617,232
regions400,55,"('Dp1Yey', 'LCTB92')",50.0,0.422526478767395,0.3998757004737854,0.4374871253967285,232
regions400,55,"('Dp1Yey', 'LCTB92')",95.0,0.7209652259945869,0.6957261264324188,0.7472940400242805,232
regions400,55,"('Dp1Yey', 'LCTB92')",99.0,0.7705631725490093,0.744860057130456,0.7899153928458691,232
