region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.11087024211883545,-0.12058206375688314,-0.096598116867244,True,10648,10648
dmn_within,85,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.1845481348037722,-0.18943098999559874,-0.1715091476216915,True,10648,10648
dmn_within,85,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.01617324829101563,-0.02088200516998769,-0.010108757764101018,True,11616,10648
dmn_within,85,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.018034476041793812,-0.02121333181858063,-0.01474336825311184,True,11616,10648
dmn_within,85,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06435814499855042,0.06129406094551086,0.06776294335722924,True,11616,10648
dmn_within,85,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1090727299451828,0.10493903800845146,0.11316805083304646,True,11616,10648
dmn_within,85,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.15737507045269028,0.14889388256520011,0.16097233474254607,True,11616,10648
dmn_within,85,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1387531864643097,-0.14234954854846002,-0.13589646229147914,True,13552,10648
dmn_within,85,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13413065075874328,-0.1372525668144226,-0.13140933662652968,True,13552,10648
dmn_within,85,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.00253981351852417,-0.0011142268776893616,0.006425889581441879,False,13552,10648
dmn_within,85,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06012030392885204,-0.0694250987097623,-0.04611127357929924,True,13552,10648
dmn_within,85,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.11596439361572286,-0.12444323875755077,-0.10635885402560243,True,13552,10648
dmn_within,86,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07567701101303102,0.07211315232515335,0.0782899874150753,True,11472,13384
dmn_within,86,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06800580024719238,0.0649680244922638,0.07100320637226103,True,11472,13384
dmn_within,86,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.06138014793395996,0.0571779415011406,0.06528651118278503,True,11472,13384
dmn_within,86,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05690450817346582,0.053496370986103915,0.060311585664749146,True,11472,13384
dmn_within,86,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.08952670574188215,0.08201063698530159,0.09494527973234652,True,11472,13384
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.05308597087860106,-0.0603066726028919,-0.04789971701800823,True,10516,10516
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0460423082113266,-0.04904366433620453,-0.04299456067383289,True,10516,10516
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-7.286667823791504e-05,-0.0029223673045635223,0.00253578498959541,False,10516,10516
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.11461317539215088,-0.12512706983834504,-0.10338854249566794,True,10516,10516
dmn_within,86,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.18484171777963632,-0.18992956578731526,-0.17446988806128483,True,10516,10516
dmn_within,86,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.014515294432640075,-0.019569403380155562,-0.006225671470165266,True,11472,10516
dmn_within,86,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.01973771452903747,-0.023454199805855735,-0.016267235204577447,True,11472,10516
dmn_within,86,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06488034129142761,0.06188707426190376,0.06752382740378379,True,11472,10516
dmn_within,86,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11272442638874058,0.10849554568529127,0.11556219179183233,True,11472,10516
dmn_within,86,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.153069769144058,0.1464551039710635,0.15776570153236355,True,11472,10516
dmn_within,86,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.14327827632427215,-0.14512057109177112,-0.13973408928513528,True,13384,10516
dmn_within,86,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13378582298755645,-0.13643014311790466,-0.1313282635062933,True,13384,10516
dmn_within,86,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.0034273266792297363,-0.0006950132548809051,0.007517524063587174,False,13384,10516
dmn_within,86,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.05879325717687611,-0.06943087913095952,-0.0479382511228323,True,13384,10516
dmn_within,86,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.12129865437746046,-0.126552636012435,-0.10992706786841186,True,13384,10516
dmn_within,87,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07557109951972962,0.07291584055125713,0.07814552228152752,True,11328,13216
dmn_within,87,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06678287982940673,0.06424211293458938,0.0692802170664072,True,11328,13216
dmn_within,87,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.059437692165374756,0.05537577196955681,0.06306385323405266,True,11328,13216
dmn_within,87,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.058628082275390625,0.05530612912029022,0.06203208506107326,True,11328,13216
dmn_within,87,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07888124644756278,0.07450523376464843,0.08654021237790563,True,11328,13216
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.05133138358592987,-0.06582097880542277,-0.04874768102169038,True,10384,10384
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04589876234531404,-0.0502333027124405,-0.042157398089766485,True,10384,10384
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0008481144905090332,-0.0016695752739906311,0.003150015324354168,False,10384,10384
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.1189650014042854,-0.12567345328629018,-0.10479334779083728,True,10384,10384
dmn_within,87,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.18141803115606314,-0.18798366570472716,-0.17118936930596834,True,10384,10384
dmn_within,87,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.016511405706405635,-0.019428113818168627,-0.005562362194061296,True,11328,10384
dmn_within,87,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02057519257068635,-0.024491388052701932,-0.016167187169194238,True,11328,10384
dmn_within,87,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06433829665184021,0.06123216301202774,0.06710877418518066,True,11328,10384
dmn_within,87,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1121282204985618,0.1089823813736438,0.1152709243819117,True,11328,10384
dmn_within,87,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14489828884601585,0.14096600427478542,0.150085827358067,True,11328,10384
dmn_within,87,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.14341388881206513,-0.14575423595309256,-0.1409791052341461,True,13216,10384
dmn_within,87,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13325683474540712,-0.13577586375176906,-0.13099490709602832,True,13216,10384
dmn_within,87,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.005748718976974487,0.002143801748752594,0.009360557794570921,True,13216,10384
dmn_within,87,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06546486318111422,-0.07219198334962129,-0.05112771589308982,True,13216,10384
dmn_within,87,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.11540098875761007,-0.1233372597247363,-0.10492913212627146,True,13216,10384
dmn_within,88,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07573030591011048,0.07387071466445923,0.07864192509651184,True,11184,13048
dmn_within,88,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06558934450149537,0.0635035614669323,0.06763835541903973,True,11184,13048
dmn_within,88,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05739861726760864,0.054030738025903705,0.06072840988636016,True,11184,13048
dmn_within,88,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05991465896368042,0.05645480904728174,0.0633511725813151,True,11184,13048
dmn_within,88,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07551771163940413,0.06995053207874304,0.08154362432658639,True,11184,13048
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.049491515159606925,-0.05914374166727062,-0.04624352145195008,True,10252,10252
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.047304001450538646,-0.05070598021149634,-0.04387313917279243,True,10252,10252
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.001531064510345459,-0.0007674336433410644,0.0038698129355907427,False,10252,10252
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.12009496390819518,-0.12771492637693724,-0.10611823618411995,True,10252,10252
dmn_within,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.17980860590934722,-0.18739007755368947,-0.16898924688249828,True,10252,10252
dmn_within,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.01641084730625153,-0.019450797140598306,-0.0003897105008364203,True,11184,10252
dmn_within,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02066082358360291,-0.023994763642549505,-0.017293686941266054,True,11184,10252
dmn_within,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06282088160514832,0.06040252894163132,0.06554709747433662,True,11184,10252
dmn_within,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11365426182746896,0.1090293017029764,0.11747221540659664,True,11184,10252
dmn_within,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1428829315304757,0.13679318270832314,0.1487621977552772,True,11184,10252
dmn_within,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.14163266837596894,-0.14414647880196568,-0.13942469580471517,True,13048,10252
dmn_within,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13355416953563692,-0.13553692974150178,-0.13136934630572794,True,13048,10252
dmn_within,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.006953328847885132,0.003771030157804489,0.010212333500385284,True,13048,10252
dmn_within,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06635536104440665,-0.07464920155703998,-0.05337571792304248,True,13048,10252
dmn_within,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.11244338601827564,-0.1202001446038484,-0.1019397597759962,True,13048,10252
dmn_within,89,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07647770702838899,0.07480878812074661,0.07864417934417725,True,11040,12880
dmn_within,89,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06442117094993591,0.0628222665935755,0.06643139630556108,True,11040,12880
dmn_within,89,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.056726694107055664,0.053517600148916246,0.05967487394809723,True,11040,12880
dmn_within,89,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.060028082132339455,0.05585038080811492,0.06340697761625051,True,11040,12880
dmn_within,89,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07554981440305741,0.06930106260627526,0.08334887439757588,True,11040,12880
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.04794041574001312,-0.06285955202579498,-0.044595592230558395,True,10120,10120
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04691069126129149,-0.05010463163256643,-0.04342427894473077,True,10120,10120
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0014015138149261475,-0.0007437273859977722,0.0035193093121051776,False,10120,10120
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.12079964727163317,-0.12929535366594794,-0.10671403910964708,True,10120,10120
dmn_within,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.1779440864920615,-0.18572950265556548,-0.16486435650289077,True,10120,10120
dmn_within,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.015594517588615409,-0.01839904965460301,-0.0009368075430393252,True,11040,10120
dmn_within,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.021433103084564226,-0.024687328636646265,-0.018252060413360607,True,11040,10120
dmn_within,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06318837404251099,0.06064214333891869,0.06560793817043305,True,11040,10120
dmn_within,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11534736156463621,0.11066712092608201,0.11951762251555909,True,11040,10120
dmn_within,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1454895442724229,0.1342888626679783,0.15180939651280645,True,11040,10120
dmn_within,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.14001264035701752,-0.1419091999232769,-0.13781005553901196,True,12880,10120
dmn_within,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13276496529579163,-0.13491857282817363,-0.1306559631228447,True,12880,10120
dmn_within,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.00786319375038147,0.004812410473823548,0.010975848883390418,True,12880,10120
dmn_within,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06548036783933642,-0.07350767537951468,-0.05203703239560128,True,12880,10120
dmn_within,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.10800435662269603,-0.11727866021543717,-0.099710448615253,True,12880,10120
dmn_within,8,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11102921724319459,0.09894843912124636,0.12099635849148034,True,22704,26488
dmn_within,8,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.08471550792455673,0.07794191624969246,0.09119478672742842,True,22704,26488
dmn_within,8,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.026956722140312195,0.024701306596398354,0.029457583650946615,True,22704,26488
dmn_within,8,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.008508719399105802,0.006615682477131485,0.010857264398947073,True,22704,26488
dmn_within,8,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.005227738544344884,0.0023211576985195993,0.00820653496496399,True,22704,26488
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.007916894555091814,-0.018943669885396957,0.007555906146764686,False,20812,20812
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.006937652826309204,-0.0008417397737503051,0.015217292681336403,False,20812,20812
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.006904274225234985,0.004242402128875255,0.009460507333278656,True,20812,20812
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.007544999546371445,-0.00992930478649216,-0.004820963550009722,True,20812,20812
dmn_within,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.01297724325209848,-0.017162715994752754,-0.008446567602921607,True,20812,20812
dmn_within,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.07131229281425477,0.06083692549169062,0.08150571066886184,True,22704,20812
dmn_within,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.051655957102775596,0.04307673111557958,0.05915262460708624,True,22704,20812
dmn_within,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.0328037366271019,0.03053936092182994,0.03508501742035151,True,22704,20812
dmn_within,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.02433930025435993,0.021948072091908973,0.026479728606063718,True,22704,20812
dmn_within,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.02087817050516616,0.016919331112876534,0.024572084735613346,True,22704,20812
dmn_within,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.04763381898403163,-0.0588502760306001,-0.03061621466279031,True,26488,20812
dmn_within,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.026121897995471932,-0.032590853273868604,-0.01970335230231283,True,26488,20812
dmn_within,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.012751288712024689,0.010028356313705444,0.01545467060059309,True,26488,20812
dmn_within,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.008285581308882684,0.005891935199033404,0.010642361375503258,True,26488,20812
dmn_within,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.0026731887087227957,-0.001062450407072746,0.006408052487298781,False,26488,20812
dmn_within,90,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07636365592479706,0.07449451634287835,0.07848413272202014,True,10896,12712
dmn_within,90,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06387803852558135,0.061933121159672734,0.06616733863949774,True,10896,12712
dmn_within,90,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05441117286682129,0.05174444541335106,0.05792862623929977,True,10896,12712
dmn_within,90,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05938811302185065,0.05628595087677249,0.06297942619770779,True,10896,12712
dmn_within,90,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.0770135438442231,0.0695706948786979,0.08519345463067345,True,10896,12712
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.05228927493095398,-0.0667153324633837,-0.04555298766493798,True,9988,9988
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.045249161124229414,-0.04989276252686978,-0.0424883780628443,True,9988,9988
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0008296072483062744,-0.0010251984000205993,0.0031901381909847258,False,9988,9988
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.12399919182062152,-0.13100216329097766,-0.11242156978696566,True,9988,9988
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.16847783386707305,-0.17707205127179554,-0.158715636469424,True,9988,9988
dmn_within,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0098067843914032,-0.01624665324389936,0.003922038376331293,False,10896,9988
dmn_within,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02305682301521303,-0.025879060328006746,-0.018866084516048435,True,10896,9988
dmn_within,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06317579746246338,0.06068100258708,0.06544488742947578,True,10896,9988
dmn_within,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1173070371150971,0.1126728167384863,0.12128560479730371,True,10896,9988
dmn_within,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.13780928492546096,0.1293263563141231,0.14641895881295205,True,10896,9988
dmn_within,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.13845971524715422,-0.1405308190882206,-0.13645588748157025,True,12712,9988
dmn_within,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.1321840226650238,-0.13476845771074294,-0.12984592154622077,True,12712,9988
dmn_within,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.009594231843948364,0.006252811849117279,0.012273511290550232,True,12712,9988
dmn_within,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06608026772737507,-0.0727316473796962,-0.055332219824195054,True,12712,9988
dmn_within,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.10768209278583518,-0.1157706306502222,-0.09870001295208918,True,12712,9988
dmn_within,91,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07395648539066314,0.07127927874028683,0.07694269618391991,True,10752,12544
dmn_within,91,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06407680511474612,0.06205340422689914,0.0666309393942356,True,10752,12544
dmn_within,91,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05307695269584656,0.04993891343474388,0.05699217692017555,True,10752,12544
dmn_within,91,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.062099252641201086,0.05839785270392915,0.06623022887855784,True,10752,12544
dmn_within,91,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.0784623196721076,0.07062142653763309,0.0869705080986023,True,10752,12544
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0544861286878586,-0.06423219054937362,-0.0490338908135891,True,9856,9856
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04513086378574371,-0.04732027277350426,-0.04289659857749939,True,9856,9856
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-4.038214683532715e-05,-0.0018659301102161407,0.0020472154021263116,False,9856,9856
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.1270204856991768,-0.13680757004767657,-0.11732743103057146,True,9856,9856
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.16059132218360894,-0.1705430934950712,-0.1537603410333393,True,9856,9856
dmn_within,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.005987836718559264,-0.011391537338495265,0.003551219806075074,False,10752,9856
dmn_within,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.022884783148765547,-0.025005639344453812,-0.020702307224273672,True,10752,9856
dmn_within,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06358623504638672,0.06092969924211502,0.066145259141922,True,10752,9856
dmn_within,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.12083772420883176,0.11670724548399448,0.124959409609437,True,10752,9856
dmn_within,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.13030237704515424,0.12365416597574927,0.14054837355017638,True,10752,9856
dmn_within,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.134430450797081,-0.1377396874129772,-0.13147427636384962,True,12544,9856
dmn_within,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13209245204925538,-0.13457297682762145,-0.12987644523382186,True,12544,9856
dmn_within,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.010468900203704834,0.006987618654966355,0.013322238624095916,True,12544,9856
dmn_within,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06828201413154611,-0.07760972037911426,-0.059086813367903245,True,12544,9856
dmn_within,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.1087512648105623,-0.11685444032400898,-0.09996158175170433,True,12544,9856
dmn_within,92,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07141921520233155,0.06950287854671479,0.07377701380848885,True,10608,12376
dmn_within,92,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.0639461636543274,0.06162458308041096,0.06641610868275165,True,10608,12376
dmn_within,92,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05061560869216919,0.04672311097383499,0.05500248819589615,True,10608,12376
dmn_within,92,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06421320438385003,0.060475272908806776,0.06848707735538483,True,10608,12376
dmn_within,92,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07997908920049679,0.07301738248020416,0.08745931295305491,True,10608,12376
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.05804641127586363,-0.06297997131943703,-0.0495191302448511,True,9724,9724
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.044333881139755255,-0.04644029088318349,-0.04146571129560471,True,9724,9724
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.0008499622344970703,-0.0028860822319984438,0.001172034442424774,False,9724,9724
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.13333531618118294,-0.13977916009724156,-0.12011326633393764,True,9724,9724
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.15446218699216852,-0.1664958048686381,-0.14840671086311286,True,9724,9724
dmn_within,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0015415710210800182,-0.009745993211865419,0.0033096980303525957,False,10608,9724
dmn_within,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.022806182503700256,-0.025251856222748777,-0.020673291683197037,True,10608,9724
dmn_within,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06332987546920776,0.05988498255610466,0.0661851055920124,True,10608,9724
dmn_within,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1227262079715728,0.11829689629375924,0.12683143667876717,True,10608,9724
dmn_within,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.12366139084100725,0.1172239177227017,0.13575738917291091,True,10608,9724
dmn_within,92,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1310071974992752,-0.13373291172087193,-0.1289269923865795,True,12376,9724
dmn_within,92,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.1310862272977829,-0.13352491296827793,-0.12828955739736556,True,12376,9724
dmn_within,92,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.011864304542541504,0.00809282660484314,0.015080264955759048,True,12376,9724
dmn_within,92,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.07482231259346017,-0.08127322115004067,-0.06136145293712639,True,12376,9724
dmn_within,92,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.11077988535165806,-0.1198945865035057,-0.10453901807963858,True,12376,9724
dmn_within,93,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.06936473309993743,0.06751780559122562,0.07207798464596271,True,10464,12208
dmn_within,93,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06252911388874052,0.05974462397396564,0.06554079860448835,True,10464,12208
dmn_within,93,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.04774925112724304,0.04379293024539947,0.0526119276881218,True,10464,12208
dmn_within,93,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06550401449203491,0.06109368182718756,0.0704721350222826,True,10464,12208
dmn_within,93,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07585854947566983,0.07057691065967103,0.08174233931303027,True,10464,12208
