region,window,group,q,point,lo,hi,n
dmn_within,81,"('Dp1Yey', 'LCTB92')",95.0,0.6168024614453316,0.5970866587013006,0.622922956943512,11176
dmn_within,81,"('Dp1Yey', 'LCTB92')",99.0,0.7169793993234634,0.712994396686554,0.7201636210083961,11176
dmn_within,81,"('Dp1Yey', 'VEH')",1.0,0.20528407394886017,0.20182639956474305,0.21097880601882935,11176
dmn_within,81,"('Dp1Yey', 'VEH')",5.0,0.24016819894313812,0.23854821920394897,0.2421247959136963,11176
dmn_within,81,"('Dp1Yey', 'VEH')",50.0,0.3756812810897827,0.3743312954902649,0.3770177088677883,11176
dmn_within,81,"('Dp1Yey', 'VEH')",95.0,0.51082993298769,0.5084663074463606,0.5127481468021869,11176
dmn_within,81,"('Dp1Yey', 'VEH')",99.0,0.5457325056195259,0.5433057248592377,0.5502800047397614,11176
dmn_within,81,"('WT', 'LCTB92')",1.0,0.11228131413459778,0.11120524525642395,0.11480509459972382,14224
dmn_within,81,"('WT', 'LCTB92')",5.0,0.14535062313079836,0.14246195256710054,0.14787155732512475,14224
dmn_within,81,"('WT', 'LCTB92')",50.0,0.3770153522491455,0.37350100502371786,0.37985930740833285,14224
dmn_within,81,"('WT', 'LCTB92')",95.0,0.5577885642647743,0.5561488920077681,0.5602782368659973,14224
dmn_within,81,"('WT', 'LCTB92')",99.0,0.6015367180109025,0.5967543554976582,0.6101670733094218,14224
dmn_within,81,"('WT', 'VEH')",1.0,0.1891293215751648,0.18644655823707582,0.19244222939014435,12192
dmn_within,81,"('WT', 'VEH')",5.0,0.2233257532119751,0.22014407657086849,0.22621703147888184,12192
dmn_within,81,"('WT', 'VEH')",50.0,0.44252943992614746,0.4395492754876614,0.4453400731086731,12192
dmn_within,81,"('WT', 'VEH')",95.0,0.618725973367691,0.6161800622940063,0.6220516967028379,12192
dmn_within,81,"('WT', 'VEH')",99.0,0.6941842496395111,0.690834060676396,0.6971142101213337,12192
dmn_within,82,"('Dp1Yey', 'LCTB92')",1.0,0.2537876629829407,0.25212565004825593,0.25566554069519043,11044
dmn_within,82,"('Dp1Yey', 'LCTB92')",5.0,0.2769889861345291,0.2755460739135742,0.27855569697916505,11044
dmn_within,82,"('Dp1Yey', 'LCTB92')",50.0,0.3700871765613556,0.3686155676841736,0.37208426743745804,11044
dmn_within,82,"('Dp1Yey', 'LCTB92')",95.0,0.6194150939583781,0.6018475068360571,0.6244667023420335,11044
dmn_within,82,"('Dp1Yey', 'LCTB92')",99.0,0.7170362490415573,0.7138188999891281,0.7199196064323187,11044
dmn_within,82,"('Dp1Yey', 'VEH')",1.0,0.20599028289318086,0.20041630089282989,0.20989323073625563,11044
dmn_within,82,"('Dp1Yey', 'VEH')",5.0,0.23792250752449035,0.2352946639060974,0.24067187309265137,11044
dmn_within,82,"('Dp1Yey', 'VEH')",50.0,0.3730514943599701,0.37150508239865304,0.37443697452545166,11044
dmn_within,82,"('Dp1Yey', 'VEH')",95.0,0.5073402658104896,0.5047471821308136,0.5095173923671246,11044
dmn_within,82,"('Dp1Yey', 'VEH')",99.0,0.5429600429534912,0.5387612478658556,0.5475832521915436,11044
dmn_within,82,"('WT', 'LCTB92')",1.0,0.11194493472576142,0.11027902364730835,0.1144173800945282,14056
dmn_within,82,"('WT', 'LCTB92')",5.0,0.14362241327762604,0.14110446013510228,0.14673763513565063,14056
dmn_within,82,"('WT', 'LCTB92')",50.0,0.37352901697158813,0.3703540965914726,0.3773543484508991,14056
dmn_within,82,"('WT', 'LCTB92')",95.0,0.5553887635469437,0.5531292855739594,0.5574100688099861,14056
dmn_within,82,"('WT', 'LCTB92')",99.0,0.6035330012440683,0.5988139913603664,0.6096981465816498,14056
dmn_within,82,"('WT', 'VEH')",1.0,0.18879344701766967,0.18634045481681824,0.1905392997711897,12048
dmn_within,82,"('WT', 'VEH')",5.0,0.22153916358947753,0.2179695636034012,0.224803626537323,12048
dmn_within,82,"('WT', 'VEH')",50.0,0.4394017159938812,0.43630415201187134,0.44255127385258675,12048
dmn_within,82,"('WT', 'VEH')",95.0,0.6157435730099677,0.6131990275159478,0.6185881459712981,12048
dmn_within,82,"('WT', 'VEH')",99.0,0.6930988955497742,0.6911273312568665,0.6950983682274819,12048
dmn_within,83,"('Dp1Yey', 'LCTB92')",1.0,0.25351217269897464,0.24838900566101074,0.25594024346768857,10912
dmn_within,83,"('Dp1Yey', 'LCTB92')",5.0,0.2774545282125473,0.27561105757951737,0.2786296182870865,10912
dmn_within,83,"('Dp1Yey', 'LCTB92')",50.0,0.36709582805633545,0.3654473043978214,0.369096040725708,10912
dmn_within,83,"('Dp1Yey', 'LCTB92')",95.0,0.6173637419939039,0.6033015742897986,0.6249756482988595,10912
dmn_within,83,"('Dp1Yey', 'LCTB92')",99.0,0.7184886479377747,0.712888364113867,0.7217628639936446,10912
dmn_within,83,"('Dp1Yey', 'VEH')",1.0,0.20455151677131653,0.20038954973220824,0.20734253227710725,10912
dmn_within,83,"('Dp1Yey', 'VEH')",5.0,0.23442300260066987,0.23204604640603066,0.23762928247451784,10912
dmn_within,83,"('Dp1Yey', 'VEH')",50.0,0.3700498342514038,0.36854024305939675,0.37150707095861435,10912
dmn_within,83,"('Dp1Yey', 'VEH')",95.0,0.5055263549089432,0.5030920686200261,0.5075685158371924,10912
dmn_within,83,"('Dp1Yey', 'VEH')",99.0,0.541131966114044,0.5356808159127829,0.5433459094166753,10912
dmn_within,83,"('WT', 'LCTB92')",1.0,0.11126710712909699,0.1096333332657814,0.11366979897022247,13888
dmn_within,83,"('WT', 'LCTB92')",5.0,0.1442093402147293,0.14149803653359413,0.14678375415503978,13888
dmn_within,83,"('WT', 'LCTB92')",50.0,0.3700083792209625,0.365728123486042,0.37410861253738403,13888
dmn_within,83,"('WT', 'LCTB92')",95.0,0.5528845772147178,0.5510817840695381,0.5550762319192291,13888
dmn_within,83,"('WT', 'LCTB92')",99.0,0.6041008242964742,0.5967585133984685,0.6089326718449593,13888
dmn_within,83,"('WT', 'VEH')",1.0,0.18709286272525788,0.18364089727401733,0.18867629766464233,11904
dmn_within,83,"('WT', 'VEH')",5.0,0.21851996779441835,0.21567025184631347,0.22292304039001465,11904
dmn_within,83,"('WT', 'VEH')",50.0,0.4369598925113678,0.4334230549633503,0.4395498998463154,11904
dmn_within,83,"('WT', 'VEH')",95.0,0.6122401028871536,0.6096062191203236,0.6153769411891699,11904
dmn_within,83,"('WT', 'VEH')",99.0,0.6901263290643692,0.687496675774455,0.6917778411507606,11904
dmn_within,84,"('Dp1Yey', 'LCTB92')",1.0,0.24965609312057496,0.2473851239681244,0.2528122067451477,10780
dmn_within,84,"('Dp1Yey', 'LCTB92')",5.0,0.2778498947620392,0.2766540242731571,0.27913319058716296,10780
dmn_within,84,"('Dp1Yey', 'LCTB92')",50.0,0.3650113046169281,0.36273765563964844,0.36688133850693705,10780
dmn_within,84,"('Dp1Yey', 'LCTB92')",95.0,0.6157930999994276,0.5984505712985992,0.6233882993832229,10780
dmn_within,84,"('Dp1Yey', 'LCTB92')",99.0,0.7181402787566183,0.7102076110243797,0.7213017814680922,10780
dmn_within,84,"('Dp1Yey', 'VEH')",1.0,0.20298515975475312,0.19781729102134704,0.20572395487129688,10780
dmn_within,84,"('Dp1Yey', 'VEH')",5.0,0.2319764167070389,0.2301302656531334,0.2344529628753662,10780
dmn_within,84,"('Dp1Yey', 'VEH')",50.0,0.3669051229953766,0.3654578231275082,0.36864946484565736,10780
dmn_within,84,"('Dp1Yey', 'VEH')",95.0,0.5039447650313377,0.5016791179776191,0.5059563318267465,10780
dmn_within,84,"('Dp1Yey', 'VEH')",99.0,0.5367543643712993,0.534091979265213,0.5419222033023833,10780
dmn_within,84,"('WT', 'LCTB92')",1.0,0.11175500810146331,0.10900992155075073,0.1143379807472229,13720
dmn_within,84,"('WT', 'LCTB92')",5.0,0.14448018670082094,0.14182099960744382,0.1465406894683838,13720
dmn_within,84,"('WT', 'LCTB92')",50.0,0.3674488961696625,0.36341986060142517,0.37171496376395224,13720
dmn_within,84,"('WT', 'LCTB92')",95.0,0.5517988473176956,0.5494950158149005,0.5540328323841095,13720
dmn_within,84,"('WT', 'LCTB92')",99.0,0.6042249864339828,0.5981833231449124,0.6076798490136862,13720
dmn_within,84,"('WT', 'VEH')",1.0,0.1843039298057556,0.18002849817276,0.18800788462162019,11760
dmn_within,84,"('WT', 'VEH')",5.0,0.2162943959236145,0.2132224279642105,0.21999703615903857,11760
dmn_within,84,"('WT', 'VEH')",50.0,0.43313729763031006,0.4301553927361965,0.4361765384674072,11760
dmn_within,84,"('WT', 'VEH')",95.0,0.6108637601137161,0.6086048632860184,0.6134061813354492,11760
dmn_within,84,"('WT', 'VEH')",99.0,0.6889086163043975,0.6861557111144065,0.6920948973298072,11760
dmn_within,85,"('Dp1Yey', 'LCTB92')",1.0,0.2502169477939606,0.2483107876777649,0.25307531756162643,10648
dmn_within,85,"('Dp1Yey', 'LCTB92')",5.0,0.2781503349542618,0.27621610216796394,0.2795806646347046,10648
dmn_within,85,"('Dp1Yey', 'LCTB92')",50.0,0.36317628622055054,0.361232778429985,0.36492839008569716,10648
dmn_within,85,"('Dp1Yey', 'LCTB92')",95.0,0.6115710139274597,0.597976375631988,0.6202714357152581,10648
dmn_within,85,"('Dp1Yey', 'LCTB92')",99.0,0.7176158589124682,0.7076698166131975,0.7215374763831496,10648
dmn_within,85,"('Dp1Yey', 'VEH')",1.0,0.20049869596958161,0.19435467481613158,0.20373281419277192,10648
dmn_within,85,"('Dp1Yey', 'VEH')",5.0,0.23116895854473113,0.22926674351096155,0.23348757922649382,10648
dmn_within,85,"('Dp1Yey', 'VEH')",50.0,0.36407411098480225,0.3621094115078449,0.3655849426984787,10648
dmn_within,85,"('Dp1Yey', 'VEH')",95.0,0.5007007718086243,0.49733566269278523,0.5032857497036457,10648
dmn_within,85,"('Dp1Yey', 'VEH')",99.0,0.533067724108696,0.5302598476409912,0.5397561961412439,10648
dmn_within,85,"('WT', 'LCTB92')",1.0,0.11146376132965088,0.10936212122440338,0.11367851495742798,13552
dmn_within,85,"('WT', 'LCTB92')",5.0,0.1440196841955185,0.14125557638704778,0.14590652883052826,13552
dmn_within,85,"('WT', 'LCTB92')",50.0,0.3657160997390747,0.36295377984642985,0.3690315619111061,13552
dmn_within,85,"('WT', 'LCTB92')",95.0,0.5514507099986077,0.5494896336644888,0.5538588267192245,13552
dmn_within,85,"('WT', 'LCTB92')",99.0,0.6016514652967453,0.5941690022051334,0.6043811371922492,13552
dmn_within,85,"('WT', 'VEH')",1.0,0.18432544767856598,0.18162277340888977,0.18684673957526685,11616
dmn_within,85,"('WT', 'VEH')",5.0,0.21313448250293732,0.21094723232090473,0.21595486998558044,11616
dmn_within,85,"('WT', 'VEH')",50.0,0.42843225598335266,0.42584474980831144,0.43142402172088623,11616
dmn_within,85,"('WT', 'VEH')",95.0,0.6097735017538071,0.6061291992664337,0.6121184527873993,11616
dmn_within,85,"('WT', 'VEH')",99.0,0.6904427945613862,0.6857903727889062,0.6925768226385117,11616
dmn_within,86,"('Dp1Yey', 'LCTB92')",1.0,0.25201261043548584,0.2491902768611908,0.2533912479877472,10516
dmn_within,86,"('Dp1Yey', 'LCTB92')",5.0,0.27668124437332153,0.27524302899837494,0.27835485339164734,10516
dmn_within,86,"('Dp1Yey', 'LCTB92')",50.0,0.36045995354652405,0.35876503512263297,0.36246571242809295,10516
dmn_within,86,"('Dp1Yey', 'LCTB92')",95.0,0.609390452504158,0.5992391301319003,0.6194146450608968,10516
dmn_within,86,"('Dp1Yey', 'LCTB92')",99.0,0.7185278758406639,0.7097706496715546,0.7223943382501604,10516
dmn_within,86,"('Dp1Yey', 'VEH')",1.0,0.19892663955688478,0.1914079785346985,0.20248758032917977,10516
dmn_within,86,"('Dp1Yey', 'VEH')",5.0,0.23063893616199493,0.22818611562252045,0.23343055732548237,10516
dmn_within,86,"('Dp1Yey', 'VEH')",50.0,0.36038708686828613,0.35846298933029175,0.36236169934272766,10516
dmn_within,86,"('Dp1Yey', 'VEH')",95.0,0.49477727711200714,0.49273822233080866,0.49789311438798906,10516
dmn_within,86,"('Dp1Yey', 'VEH')",99.0,0.5336861580610276,0.5304875135421753,0.5393063407763841,10516
dmn_within,86,"('WT', 'LCTB92')",1.0,0.10873433411121368,0.10730848963558674,0.11109159842133522,13384
dmn_within,86,"('WT', 'LCTB92')",5.0,0.14289542138576508,0.14094692222774027,0.1448414921760559,13384
dmn_within,86,"('WT', 'LCTB92')",50.0,0.3638872802257538,0.3605158537626266,0.3673228524625301,13384
dmn_within,86,"('WT', 'LCTB92')",95.0,0.5505971953272819,0.5476748779416083,0.5530036255717277,13384
dmn_within,86,"('WT', 'LCTB92')",99.0,0.5972292214632035,0.5932766375616193,0.6024165451526642,13384
dmn_within,86,"('WT', 'VEH')",1.0,0.1844113451242447,0.18165160477161407,0.18638881225883963,11472
dmn_within,86,"('WT', 'VEH')",5.0,0.21090122163295746,0.20834773778915405,0.2131397719681263,11472
dmn_within,86,"('WT', 'VEH')",50.0,0.42526742815971375,0.42284613847732544,0.42730597108602525,11472
dmn_within,86,"('WT', 'VEH')",95.0,0.6075017035007477,0.6049837917089462,0.6095574577152728,11472
dmn_within,86,"('WT', 'VEH')",99.0,0.6867559272050856,0.6820433956384658,0.6902454659342766,11472
dmn_within,87,"('Dp1Yey', 'LCTB92')",1.0,0.2512272173166275,0.24925243020057677,0.2529130875617266,10384
dmn_within,87,"('Dp1Yey', 'LCTB92')",5.0,0.2747005790472031,0.27291083335876465,0.27687725722789763,10384
dmn_within,87,"('Dp1Yey', 'LCTB92')",50.0,0.3570287823677063,0.355245278775692,0.358786404132843,10384
dmn_within,87,"('Dp1Yey', 'LCTB92')",95.0,0.6124182060360909,0.5992063298821451,0.6181232277303934,10384
dmn_within,87,"('Dp1Yey', 'LCTB92')",99.0,0.7184532248973847,0.7089830255508424,0.7229292663931847,10384
dmn_within,87,"('Dp1Yey', 'VEH')",1.0,0.19989583373069764,0.17483031749725342,0.20163676898181437,10384
dmn_within,87,"('Dp1Yey', 'VEH')",5.0,0.22880181670188904,0.22491896152496338,0.23223185077309608,10384
dmn_within,87,"('Dp1Yey', 'VEH')",50.0,0.35787689685821533,0.35599488392472267,0.3595706522464752,10384
dmn_within,87,"('Dp1Yey', 'VEH')",95.0,0.4934532046318055,0.4908599853515625,0.49582735598087313,10384
dmn_within,87,"('Dp1Yey', 'VEH')",99.0,0.5370351937413216,0.5329671800136566,0.540147298283875,10384
dmn_within,87,"('WT', 'LCTB92')",1.0,0.10781332850456238,0.10652207136154175,0.1093591183423996,13216
dmn_within,87,"('WT', 'LCTB92')",5.0,0.14144374430179596,0.14029914140701294,0.14295756816864014,13216
dmn_within,87,"('WT', 'LCTB92')",50.0,0.3627775013446808,0.35976609736680987,0.36575215831398966,13216
dmn_within,87,"('WT', 'LCTB92')",95.0,0.5469533428549767,0.5442622750997543,0.5493766963481903,13216
dmn_within,87,"('WT', 'LCTB92')",99.0,0.6030522361397747,0.5962895366922022,0.6062408939003945,13216
dmn_within,87,"('WT', 'VEH')",1.0,0.183384428024292,0.1814364194869995,0.18543696403503418,11328
dmn_within,87,"('WT', 'VEH')",5.0,0.2082266241312027,0.20636689335107805,0.21041755974292756,11328
dmn_within,87,"('WT', 'VEH')",50.0,0.42221519351005554,0.4195789933204651,0.4242493934929371,11328
dmn_within,87,"('WT', 'VEH')",95.0,0.6055814251303673,0.603284728527069,0.6075344826653599,11328
dmn_within,87,"('WT', 'VEH')",99.0,0.6819334825873374,0.6793754068017005,0.6854539683163166,11328
dmn_within,88,"('Dp1Yey', 'LCTB92')",1.0,0.24852670967578888,0.24693924188613892,0.2502056123018265,10252
dmn_within,88,"('Dp1Yey', 'LCTB92')",5.0,0.2735601752996445,0.2717946208268404,0.2751608699560165,10252
dmn_within,88,"('Dp1Yey', 'LCTB92')",50.0,0.35410240292549133,0.35211142897605896,0.355620326846838,10252
dmn_within,88,"('Dp1Yey', 'LCTB92')",95.0,0.611087545752525,0.5987270934879771,0.6182725429534912,10252
dmn_within,88,"('Dp1Yey', 'LCTB92')",99.0,0.7168970033526417,0.7085513672009109,0.7221489548683167,10252
dmn_within,88,"('Dp1Yey', 'VEH')",1.0,0.19903519451618196,0.1832713484764099,0.2017295929044485,10252
dmn_within,88,"('Dp1Yey', 'VEH')",5.0,0.22625617384910585,0.22345185421407224,0.22912218272686008,10252
dmn_within,88,"('Dp1Yey', 'VEH')",50.0,0.3556334674358368,0.3539453722536564,0.3569197952747345,10252
dmn_within,88,"('Dp1Yey', 'VEH')",95.0,0.4909925818443298,0.48816195107996463,0.49432309009134767,10252
dmn_within,88,"('Dp1Yey', 'VEH')",99.0,0.5370883974432945,0.5325144791901111,0.5426211357116699,10252
dmn_within,88,"('WT', 'LCTB92')",1.0,0.10689404129981994,0.10496342182159424,0.10847847521305085,13048
dmn_within,88,"('WT', 'LCTB92')",5.0,0.14000600576400757,0.1388985514640808,0.14122404873371125,13048
dmn_within,88,"('WT', 'LCTB92')",50.0,0.36105573177337646,0.3584840804338455,0.3636763788759708,13048
dmn_within,88,"('WT', 'LCTB92')",95.0,0.5447321847081183,0.5426215124502778,0.5469544202089309,13048
dmn_within,88,"('WT', 'LCTB92')",99.0,0.6044536173343661,0.5987235215678814,0.6093159106373791,13048
dmn_within,88,"('WT', 'VEH')",1.0,0.18262434720993043,0.18146204948425293,0.1846114993095398,11184
dmn_within,88,"('WT', 'VEH')",5.0,0.20559535026550294,0.20401033461093904,0.20729296199977396,11184
dmn_within,88,"('WT', 'VEH')",50.0,0.4184543490409851,0.4164950028061867,0.4206161305308342,11184
dmn_within,88,"('WT', 'VEH')",95.0,0.6046468436717988,0.601916640996933,0.6071463705599308,11184
dmn_within,88,"('WT', 'VEH')",99.0,0.6799713289737702,0.6775430509448052,0.6829079389572144,11184
dmn_within,89,"('Dp1Yey', 'LCTB92')",1.0,0.24608589351177215,0.24429839849472046,0.24749648571014404,10120
dmn_within,89,"('Dp1Yey', 'LCTB92')",5.0,0.27226124703884125,0.27048420906066895,0.27413118548691273,10120
dmn_within,89,"('Dp1Yey', 'LCTB92')",50.0,0.3512200117111206,0.3497423529624939,0.352755706012249,10120
dmn_within,89,"('Dp1Yey', 'LCTB92')",95.0,0.6092118456959724,0.5961434575542808,0.6174164116382599,10120
dmn_within,89,"('Dp1Yey', 'LCTB92')",99.0,0.7121562391519546,0.7056537568569183,0.7192279393523924,10120
dmn_within,89,"('Dp1Yey', 'VEH')",1.0,0.19814547777175903,0.182521111369133,0.20052486062049865,10120
dmn_within,89,"('Dp1Yey', 'VEH')",5.0,0.22535055577754975,0.22254598140716553,0.22845848217606543,10120
dmn_within,89,"('Dp1Yey', 'VEH')",50.0,0.35262152552604675,0.35124549046158793,0.354195311665535,10120
dmn_within,89,"('Dp1Yey', 'VEH')",95.0,0.48841219842433925,0.4848474824428558,0.49100597359240056,10120
dmn_within,89,"('Dp1Yey', 'VEH')",99.0,0.5342121526598931,0.5292332649230956,0.5445902645587921,10120
dmn_within,89,"('WT', 'LCTB92')",1.0,0.10607325315475463,0.10474051596224308,0.10719838307797909,12880
dmn_within,89,"('WT', 'LCTB92')",5.0,0.13949628174304962,0.13836180031299591,0.14069652557373047,12880
dmn_within,89,"('WT', 'LCTB92')",50.0,0.3590832054615021,0.3566063277423382,0.3617508463561535,12880
dmn_within,89,"('WT', 'LCTB92')",95.0,0.543731477856636,0.5413710630685091,0.5456947627663613,12880
dmn_within,89,"('WT', 'LCTB92')",99.0,0.6041518825292586,0.5972756426557899,0.6080750823020935,12880
dmn_within,89,"('WT', 'VEH')",1.0,0.18255096018314362,0.1813112509250641,0.18437433242797852,11040
dmn_within,89,"('WT', 'VEH')",5.0,0.20391745269298553,0.20277493111789227,0.2055194879323244,11040
dmn_within,89,"('WT', 'VEH')",50.0,0.41580989956855774,0.41408571749925616,0.41781675815582275,11040
dmn_within,89,"('WT', 'VEH')",95.0,0.6037595599889755,0.5998750915378332,0.6062092150375247,11040
dmn_within,89,"('WT', 'VEH')",99.0,0.679701696932316,0.6760853841900826,0.6828160285949707,11040
dmn_within,8,"('Dp1Yey', 'LCTB92')",1.0,0.5003611755371093,0.48699159681797033,0.5079222568944096,20812
dmn_within,8,"('Dp1Yey', 'LCTB92')",5.0,0.6274500951170922,0.6226671744510531,0.6325643610954285,20812
dmn_within,8,"('Dp1Yey', 'LCTB92')",50.0,0.8570690527558327,0.8548861239105463,0.8591490807011724,20812
dmn_within,8,"('Dp1Yey', 'LCTB92')",95.0,0.9950183679582552,0.993188988044858,0.9968184130339068,20812
dmn_within,8,"('Dp1Yey', 'LCTB92')",99.0,1.0385718488693236,1.035393265299499,1.041631363702938,20812
dmn_within,8,"('Dp1Yey', 'VEH')",1.0,0.49244428098201753,0.484499990478158,0.49982099463045593,20812
dmn_within,8,"('Dp1Yey', 'VEH')",5.0,0.6343877479434014,0.6289792954921722,0.6409919768571853,20812
dmn_within,8,"('Dp1Yey', 'VEH')",50.0,0.8639733269810677,0.8622434873133897,0.8654771149158478,20812
dmn_within,8,"('Dp1Yey', 'VEH')",95.0,0.9874733684118837,0.9860443327610847,0.9895139958709478,20812
dmn_within,8,"('Dp1Yey', 'VEH')",99.0,1.0255946056172252,1.0224838001467287,1.0289563425169326,20812
dmn_within,8,"('WT', 'LCTB92')",1.0,0.4527273565530777,0.4450859344005585,0.4631507396697998,26488
dmn_within,8,"('WT', 'LCTB92')",5.0,0.6013281971216202,0.5967982023954391,0.6059968516230584,26488
dmn_within,8,"('WT', 'LCTB92')",50.0,0.8698203414678574,0.8681121282279491,0.871608410961926,26488
dmn_within,8,"('WT', 'LCTB92')",95.0,1.0033039492671378,1.0015315549749357,1.004734107326949,26488
dmn_within,8,"('WT', 'LCTB92')",99.0,1.0412450375780464,1.0394144542515278,1.0431050347201527,26488
dmn_within,8,"('WT', 'VEH')",1.0,0.5637565737962723,0.5571111673116684,0.5703403353691101,22704
dmn_within,8,"('WT', 'VEH')",5.0,0.686043705046177,0.6811965706199408,0.6908101525157689,22704
dmn_within,8,"('WT', 'VEH')",50.0,0.8967770636081696,0.8951683416962624,0.8984323334880173,22704
dmn_within,8,"('WT', 'VEH')",95.0,1.0118126686662436,1.0106313002645038,1.0133883780799806,22704
dmn_within,8,"('WT', 'VEH')",99.0,1.0464727761223913,1.0437655362533405,1.0487210229039192,22704
dmn_within,90,"('Dp1Yey', 'LCTB92')",1.0,0.24433914422988892,0.24290752410888672,0.24561011791229248,9988
dmn_within,90,"('Dp1Yey', 'LCTB92')",5.0,0.2706357538700104,0.2689287653565407,0.2724942803382874,9988
dmn_within,90,"('Dp1Yey', 'LCTB92')",50.0,0.3490789234638214,0.3473357900977135,0.3503049373626709,9988
dmn_within,90,"('Dp1Yey', 'LCTB92')",95.0,0.6084210708737373,0.5976293497532605,0.6140810951590538,9988
dmn_within,90,"('Dp1Yey', 'LCTB92')",99.0,0.7083515879511831,0.7030423593521117,0.7116081973910331,9988
dmn_within,90,"('Dp1Yey', 'VEH')",1.0,0.19204986929893494,0.17676877869665622,0.19817246487736703,9988
dmn_within,90,"('Dp1Yey', 'VEH')",5.0,0.22538659274578096,0.22140884399414062,0.22785669565200806,9988
dmn_within,90,"('Dp1Yey', 'VEH')",50.0,0.3499085307121277,0.3485131859779358,0.3515060767531395,9988
dmn_within,90,"('Dp1Yey', 'VEH')",95.0,0.4844218790531158,0.4812991794943809,0.48819899559020996,9988
dmn_within,90,"('Dp1Yey', 'VEH')",99.0,0.5398737540841101,0.5321786403656006,0.5479584008455276,9988
dmn_within,90,"('WT', 'LCTB92')",1.0,0.10587942898273468,0.10441631376743317,0.10721696972846985,12712
dmn_within,90,"('WT', 'LCTB92')",5.0,0.13845173120498658,0.1366731822490692,0.1401183009147644,12712
dmn_within,90,"('WT', 'LCTB92')",50.0,0.3586731553077698,0.35553994253277776,0.36076607182621956,12712
dmn_within,90,"('WT', 'LCTB92')",95.0,0.5423408031463622,0.5398977913707494,0.5438950657844543,12712
dmn_within,90,"('WT', 'LCTB92')",99.0,0.600669495165348,0.5927916875928638,0.6067434692382812,12712
dmn_within,90,"('WT', 'VEH')",1.0,0.18224308490753174,0.18092012993991374,0.183847301825881,10896
dmn_within,90,"('WT', 'VEH')",5.0,0.20232976973056793,0.20111499056220056,0.20366063714027405,10896
dmn_within,90,"('WT', 'VEH')",50.0,0.41308432817459106,0.41143079325556753,0.41474525555968283,10896
dmn_within,90,"('WT', 'VEH')",95.0,0.6017289161682129,0.5993347957730293,0.6045129597187042,10896
dmn_within,90,"('WT', 'VEH')",99.0,0.677683039009571,0.6735346968844532,0.6807724723592401,10896
dmn_within,91,"('Dp1Yey', 'LCTB92')",1.0,0.2416061818599701,0.23984432846307754,0.24396755993366243,9856
dmn_within,91,"('Dp1Yey', 'LCTB92')",5.0,0.2686864137649536,0.2672562301158905,0.27034717202186587,9856
dmn_within,91,"('Dp1Yey', 'LCTB92')",50.0,0.3464008569717407,0.3450482003390789,0.347780904173851,9856
dmn_within,91,"('Dp1Yey', 'LCTB92')",95.0,0.6074993535876274,0.5995217859745026,0.6170060282573104,9856
dmn_within,91,"('Dp1Yey', 'LCTB92')",99.0,0.705328191816807,0.7015874097123745,0.7090487778186798,9856
dmn_within,91,"('Dp1Yey', 'VEH')",1.0,0.1871200531721115,0.17751353979110718,0.1924599140882492,9856
dmn_within,91,"('Dp1Yey', 'VEH')",5.0,0.2235555499792099,0.22203247323632241,0.22542273998260498,9856
dmn_within,91,"('Dp1Yey', 'VEH')",50.0,0.3463604748249054,0.34507064148783684,0.34805356413125993,9856
dmn_within,91,"('Dp1Yey', 'VEH')",95.0,0.4804788678884506,0.4782811127603054,0.48334452509880066,9856
dmn_within,91,"('Dp1Yey', 'VEH')",99.0,0.544736869633198,0.5358333915472031,0.5500986739993097,9856
dmn_within,91,"('WT', 'LCTB92')",1.0,0.10717573106288909,0.10448491930961609,0.10964997540414334,12544
dmn_within,91,"('WT', 'LCTB92')",5.0,0.13659396171569824,0.1343863606452942,0.13839549504220486,12544
dmn_within,91,"('WT', 'LCTB92')",50.0,0.35686975717544556,0.35365331172943115,0.359411758184433,12544
dmn_within,91,"('WT', 'LCTB92')",95.0,0.5392173394560813,0.5371639415621756,0.5415352601557967,12544
dmn_within,91,"('WT', 'LCTB92')",99.0,0.5965769270062447,0.5893546822667121,0.6040411144495009,12544
dmn_within,91,"('WT', 'VEH')",1.0,0.18113221645355224,0.18006711214780807,0.18252228379249572,10752
dmn_within,91,"('WT', 'VEH')",5.0,0.20067076683044435,0.1995700589567423,0.2020304799079895,10752
dmn_within,91,"('WT', 'VEH')",50.0,0.4099467098712921,0.4078254073858261,0.41210365295410156,10752
dmn_within,91,"('WT', 'VEH')",95.0,0.6013165920972824,0.59863912910223,0.604904443025589,10752
dmn_within,91,"('WT', 'VEH')",99.0,0.6750392466783522,0.6710325703024864,0.6782979965209961,10752
dmn_within,92,"('Dp1Yey', 'LCTB92')",1.0,0.23968436121940612,0.23792590379714965,0.24119525909423828,9724
dmn_within,92,"('Dp1Yey', 'LCTB92')",5.0,0.26648707389831544,0.2648304242640734,0.26825404167175293,9724
dmn_within,92,"('Dp1Yey', 'LCTB92')",50.0,0.3438913822174072,0.34253218546509745,0.3451680541038513,9724
dmn_within,92,"('Dp1Yey', 'LCTB92')",95.0,0.6120506584644319,0.5984933972358704,0.6181884467601777,9724
dmn_within,92,"('Dp1Yey', 'LCTB92')",99.0,0.7036647611856462,0.701164366796613,0.709282785654068,9724
dmn_within,92,"('Dp1Yey', 'VEH')",1.0,0.1816379499435425,0.1767532649040222,0.18934581100940706,9724
